0	0.000000
1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000000
7	0.000000
8	0.000000
9	0.000000
10	0.000000
11	0.000000
12	0.000000
13	0.000000
14	0.000000
15	0.000000
16	0.000000
17	0.000000
18	0.000000
19	0.000000
20	0.000000
21	0.000000
22	0.000000
23	0.000000
24	0.000000
25	0.000000
26	1.873066
27	4.865628
28	8.006693
29	12.190786
30	14.036482
31	19.800039
32	25.385769
33	30.534431
34	33.818085
35	39.664024
36	43.675526
37	50.705860
38	56.844543
39	60.927834
40	66.640808
41	70.399895
42	75.710434
43	79.163605
44	84.093781
45	87.258385
46	91.829155
47	94.721642
48	98.952881
49	101.588852
50	105.499443
51	107.893700
52	111.501534
53	113.668106
54	116.990166
55	118.942352
56	121.994759
57	123.745163
58	126.543190
59	128.103775
60	130.661926
61	132.044006
62	134.376022
63	135.590332
64	137.709244
65	138.765961
66	140.684143
67	141.592896
68	143.322052
69	144.091965
70	145.643204
71	148.631622
72	152.226273
73	153.532578
74	157.624313
75	162.052765
76	173.356567
77	176.915298
78	184.075363
79	190.539276
80	202.061676
81	209.819687
82	224.797638
83	235.656357
84	249.401703
85	256.384247
86	269.283295
87	275.461731
88	287.417480
89	292.983490
90	304.048126
91	309.037720
92	319.260773
93	323.708099
94	333.136658
95	337.074097
96	345.752716
97	349.210907
98	357.181946
99	360.190002
100	367.493561
101	370.078979
102	376.753174
103	378.942017
104	385.022919
105	386.839874
106	392.361725
107	393.830231
108	398.825500
109	399.967651
110	404.467133
111	406.073944
112	410.831573
113	411.367950
114	419.882843
115	428.001373
116	438.753540
117	445.616211
118	452.252472
119	458.433197
120	464.402039
121	469.940979
122	475.281738
123	480.216919
124	484.966919
125	489.334412
126	493.528992
127	497.362915
128	501.035583
129	504.368347
130	507.550812
131	510.413086
132	513.135437
133	515.556274
134	517.846985
135	519.853821
136	521.739929
137	523.358826
138	524.865723
139	526.121460
140	527.273438
141	528.189209
142	529.009155
143	529.607117
144	530.116638
145	530.417725
146	532.996277
147	535.240723
148	537.651794
149	541.867126
150	544.516785
151	554.039001
152	560.501465
153	571.741211
154	578.786987
155	598.107300
156	606.304871
157	621.336426
158	629.953125
159	641.699646
160	649.391968
161	660.085815
162	666.927002
163	676.591248
164	682.614319
165	691.327515
166	696.581848
167	704.399902
168	708.932373
169	715.908142
170	719.763245
171	725.947083
172	729.166931
173	734.606323
174	737.230652
175	741.970642
176	744.037170
177	748.120483
178	749.665039
179	753.132141
180	754.188477
181	757.077759
182	757.677856
183	760.025513
184	760.984924
185	766.656860
186	772.082581
187	776.444824
188	780.271545
189	784.529114
190	795.151917
191	811.198059
192	816.874451
193	829.061523
194	841.881470
195	863.984375
196	876.228088
197	885.285278
198	896.754456
199	904.691406
200	916.176941
201	921.831970
202	932.147766
203	936.923462
204	946.138611
205	950.089844
206	958.269897
207	961.448547
208	968.655579
209	975.548584
210	983.088135
211	988.153625
212	2000.000000
213	-50.000000
214	-32.811668
