2.949998 	 4.738301 	 4.757527 	 4.738302 	 4.738302 	 0.019226	 0.000000 	 0.000000
2.999998 	 4.751064 	 4.769651 	 4.751065 	 4.751065 	 0.018587	 0.000000 	 0.000000
3.049998 	 4.763205 	 4.781168 	 4.763206 	 4.763206 	 0.017963	 0.000000 	 0.000000
3.099998 	 4.774754 	 4.792110 	 4.774754 	 4.774754 	 0.017356	 0.000000 	 0.000000
3.149998 	 4.785739 	 4.802505 	 4.785739 	 4.785739 	 0.016766	 0.000000 	 0.000000
3.199998 	 4.796189 	 4.812379 	 4.796189 	 4.796189 	 0.016191	 0.000000 	 0.000000
3.249998 	 4.806129 	 4.821760 	 4.806129 	 4.806129 	 0.015632	 0.000000 	 0.000000
3.299998 	 4.815584 	 4.830672 	 4.815584 	 4.815584 	 0.015089	 0.000000 	 0.000000
3.349998 	 4.824578 	 4.839139 	 4.824578 	 4.824578 	 0.014561	 0.000000 	 0.000000
3.399998 	 4.833133 	 4.847182 	 4.833134 	 4.833134 	 0.014049	 0.000000 	 0.000000
3.449998 	 4.841271 	 4.854823 	 4.841272 	 4.841272 	 0.013551	 0.000000 	 0.000000
3.499998 	 4.849013 	 4.862082 	 4.849013 	 4.849013 	 0.013069	 0.000000 	 0.000000
3.549998 	 4.856377 	 4.868978 	 4.856377 	 4.856377 	 0.012601	 0.000000 	 0.000000
3.599998 	 4.863381 	 4.875529 	 4.863382 	 4.863382 	 0.012148	 0.000001 	 0.000001
3.649998 	 4.870044 	 4.881752 	 4.870045 	 4.870045 	 0.011708	 0.000000 	 0.000000
3.699998 	 4.876382 	 4.887665 	 4.876383 	 4.876383 	 0.011283	 0.000001 	 0.000001
3.749998 	 4.882411 	 4.893281 	 4.882411 	 4.882411 	 0.010870	 0.000000 	 0.000000
3.799998 	 4.888146 	 4.898617 	 4.888146 	 4.888146 	 0.010471	 0.000000 	 0.000000
3.849998 	 4.893601 	 4.903687 	 4.893601 	 4.893601 	 0.010086	 0.000000 	 0.000000
3.899997 	 4.898790 	 4.908502 	 4.898790 	 4.898790 	 0.009712	 0.000000 	 0.000000
3.949997 	 4.903726 	 4.913077 	 4.903727 	 4.903727 	 0.009351	 0.000000 	 0.000000
3.999997 	 4.908422 	 4.917423 	 4.908422 	 4.908422 	 0.009002	 0.000000 	 0.000000
4.049997 	 4.912888 	 4.921552 	 4.912889 	 4.912889 	 0.008664	 0.000000 	 0.000000
4.099998 	 4.917136 	 4.925475 	 4.917137 	 4.917137 	 0.008338	 0.000001 	 0.000001
4.149998 	 4.921178 	 4.929201 	 4.921178 	 4.921178 	 0.008023	 0.000000 	 0.000000
4.199998 	 4.925022 	 4.932741 	 4.925023 	 4.925023 	 0.007719	 0.000000 	 0.000000
4.249998 	 4.928679 	 4.936104 	 4.928679 	 4.928679 	 0.007426	 0.000001 	 0.000001
4.299998 	 4.932157 	 4.939299 	 4.932158 	 4.932158 	 0.007142	 0.000001 	 0.000001
4.349998 	 4.935466 	 4.942334 	 4.935467 	 4.935467 	 0.006868	 0.000001 	 0.000001
4.399999 	 4.938613 	 4.945218 	 4.938614 	 4.938614 	 0.006604	 0.000000 	 0.000000
4.449999 	 4.941607 	 4.947957 	 4.941608 	 4.941608 	 0.006350	 0.000001 	 0.000001
4.499999 	 4.944455 	 4.950559 	 4.944456 	 4.944456 	 0.006104	 0.000000 	 0.000000
4.549999 	 4.947164 	 4.953031 	 4.947165 	 4.947165 	 0.005867	 0.000000 	 0.000000
4.599999 	 4.949741 	 4.955379 	 4.949741 	 4.949741 	 0.005638	 0.000000 	 0.000000
4.650000 	 4.952192 	 4.957610 	 4.952192 	 4.952192 	 0.005418	 0.000000 	 0.000000
4.700000 	 4.954524 	 4.959730 	 4.954524 	 4.954524 	 0.005206	 0.000000 	 0.000000
4.750000 	 4.956741 	 4.961743 	 4.956742 	 4.956742 	 0.005002	 0.000000 	 0.000000
4.800000 	 4.958851 	 4.963656 	 4.958851 	 4.958851 	 0.004805	 0.000000 	 0.000000
4.850000 	 4.960858 	 4.965474 	 4.960858 	 4.960858 	 0.004615	 0.000000 	 0.000000
4.900001 	 4.962767 	 4.967200 	 4.962767 	 4.962767 	 0.004433	 0.000000 	 0.000000
4.950001 	 4.964583 	 4.968840 	 4.964583 	 4.964583 	 0.004257	 0.000000 	 0.000000
5.000001 	 4.966311 	 4.970397 	 4.966310 	 4.966310 	 0.004087	 0.000000 	 0.000000
