0.950000 	 2.131083 	 2.166065 	 2.130841 	 2.130840 	 0.034981	 0.000243 	 0.000242
1.000000 	 2.166191 	 2.199458 	 2.165971 	 2.165971 	 0.033268	 0.000220 	 0.000220
1.050000 	 2.197957 	 2.229512 	 2.197758 	 2.197758 	 0.031556	 0.000199 	 0.000199
1.100000 	 2.226700 	 2.256561 	 2.226520 	 2.226520 	 0.029861	 0.000180 	 0.000180
1.150000 	 2.252708 	 2.280905 	 2.252545 	 2.252545 	 0.028198	 0.000163 	 0.000162
1.200000 	 2.276241 	 2.302815 	 2.276094 	 2.276093 	 0.026574	 0.000148 	 0.000147
1.250000 	 2.297534 	 2.322533 	 2.297401 	 2.297401 	 0.024999	 0.000134 	 0.000133
1.300000 	 2.316801 	 2.340280 	 2.316681 	 2.316681 	 0.023479	 0.000121 	 0.000120
1.350000 	 2.334235 	 2.356252 	 2.334126 	 2.334126 	 0.022017	 0.000109 	 0.000109
1.400000 	 2.350010 	 2.370626 	 2.349911 	 2.349911 	 0.020617	 0.000099 	 0.000099
1.450000 	 2.364283 	 2.383564 	 2.364194 	 2.364194 	 0.019281	 0.000089 	 0.000089
1.500000 	 2.377198 	 2.395207 	 2.377118 	 2.377117 	 0.018009	 0.000081 	 0.000081
1.550000 	 2.388884 	 2.405687 	 2.388811 	 2.388811 	 0.016802	 0.000073 	 0.000073
1.600000 	 2.399458 	 2.415118 	 2.399392 	 2.399392 	 0.015660	 0.000066 	 0.000066
1.649999 	 2.409026 	 2.423606 	 2.408967 	 2.408966 	 0.014580	 0.000060 	 0.000060
1.699999 	 2.417684 	 2.431246 	 2.417629 	 2.417629 	 0.013562	 0.000054 	 0.000054
1.749999 	 2.425517 	 2.438121 	 2.425468 	 2.425468 	 0.012604	 0.000049 	 0.000049
1.799999 	 2.432605 	 2.444309 	 2.432561 	 2.432561 	 0.011704	 0.000044 	 0.000044
1.849999 	 2.439018 	 2.449878 	 2.438978 	 2.438978 	 0.010860	 0.000040 	 0.000040
1.899999 	 2.444822 	 2.454890 	 2.444785 	 2.444785 	 0.010069	 0.000036 	 0.000036
1.949999 	 2.450073 	 2.459401 	 2.450040 	 2.450040 	 0.009329	 0.000033 	 0.000033
1.999999 	 2.454824 	 2.463461 	 2.454794 	 2.454794 	 0.008637	 0.000030 	 0.000030
2.049999 	 2.459123 	 2.467115 	 2.459096 	 2.459096 	 0.007992	 0.000027 	 0.000027
2.099999 	 2.463013 	 2.470403 	 2.462988 	 2.462988 	 0.007391	 0.000024 	 0.000024
2.149999 	 2.466532 	 2.473363 	 2.466511 	 2.466511 	 0.006831	 0.000022 	 0.000022
2.199999 	 2.469718 	 2.476027 	 2.469697 	 2.469697 	 0.006309	 0.000020 	 0.000020
2.249999 	 2.472599 	 2.478424 	 2.472581 	 2.472581 	 0.005825	 0.000018 	 0.000018
2.299999 	 2.475207 	 2.480582 	 2.475190 	 2.475190 	 0.005375	 0.000016 	 0.000016
2.349999 	 2.477566 	 2.482524 	 2.477551 	 2.477551 	 0.004958	 0.000015 	 0.000015
2.399999 	 2.479701 	 2.484271 	 2.479688 	 2.479688 	 0.004570	 0.000013 	 0.000013
2.449999 	 2.481633 	 2.485844 	 2.481621 	 2.481621 	 0.004211	 0.000012 	 0.000012
2.499999 	 2.483381 	 2.487260 	 2.483370 	 2.483370 	 0.003879	 0.000011 	 0.000011
2.549999 	 2.484962 	 2.488534 	 2.484952 	 2.484952 	 0.003572	 0.000010 	 0.000010
2.599999 	 2.486393 	 2.489680 	 2.486384 	 2.486384 	 0.003287	 0.000009 	 0.000009
2.649999 	 2.487688 	 2.490712 	 2.487680 	 2.487680 	 0.003024	 0.000008 	 0.000008
2.699999 	 2.488860 	 2.491641 	 2.488852 	 2.488852 	 0.002781	 0.000007 	 0.000007
2.749999 	 2.489920 	 2.492477 	 2.489913 	 2.489913 	 0.002557	 0.000007 	 0.000007
2.799999 	 2.490879 	 2.493229 	 2.490873 	 2.490873 	 0.002350	 0.000006 	 0.000006
2.849998 	 2.491747 	 2.493906 	 2.491742 	 2.491741 	 0.002159	 0.000006 	 0.000005
2.899998 	 2.492532 	 2.494516 	 2.492527 	 2.492527 	 0.001983	 0.000005 	 0.000005
2.949998 	 2.493243 	 2.495064 	 2.493239 	 2.493238 	 0.001821	 0.000005 	 0.000004
2.999998 	 2.493886 	 2.495558 	 2.493882 	 2.493882 	 0.001672	 0.000004 	 0.000004
3.049998 	 2.494468 	 2.496002 	 2.494464 	 2.494464 	 0.001534	 0.000004 	 0.000004
3.099998 	 2.494994 	 2.496402 	 2.494991 	 2.494991 	 0.001407	 0.000003 	 0.000003
3.149998 	 2.495471 	 2.496761 	 2.495468 	 2.495468 	 0.001291	 0.000003 	 0.000003
3.199998 	 2.495902 	 2.497085 	 2.495899 	 2.495899 	 0.001184	 0.000003 	 0.000003
3.249998 	 2.496292 	 2.497377 	 2.496289 	 2.496289 	 0.001085	 0.000002 	 0.000002
3.299998 	 2.496644 	 2.497639 	 2.496642 	 2.496642 	 0.000994	 0.000002 	 0.000002
3.349998 	 2.496964 	 2.497875 	 2.496962 	 2.496962 	 0.000911	 0.000002 	 0.000002
3.399998 	 2.497253 	 2.498087 	 2.497251 	 2.497251 	 0.000835	 0.000002 	 0.000002
3.449998 	 2.497514 	 2.498279 	 2.497513 	 2.497513 	 0.000764	 0.000002 	 0.000002
3.499998 	 2.497751 	 2.498451 	 2.497749 	 2.497749 	 0.000700	 0.000001 	 0.000001
3.549998 	 2.497965 	 2.498606 	 2.497963 	 2.497963 	 0.000641	 0.000001 	 0.000001
3.599998 	 2.498158 	 2.498745 	 2.498157 	 2.498157 	 0.000587	 0.000001 	 0.000001
3.649998 	 2.498334 	 2.498871 	 2.498333 	 2.498333 	 0.000537	 0.000001 	 0.000001
3.699998 	 2.498492 	 2.498984 	 2.498491 	 2.498491 	 0.000491	 0.000001 	 0.000001
3.749998 	 2.498636 	 2.499085 	 2.498635 	 2.498635 	 0.000449	 0.000001 	 0.000001
3.799998 	 2.498766 	 2.499177 	 2.498765 	 2.498765 	 0.000411	 0.000001 	 0.000001
3.849998 	 2.498883 	 2.499259 	 2.498882 	 2.498882 	 0.000376	 0.000001 	 0.000001
3.899997 	 2.498989 	 2.499333 	 2.498989 	 2.498989 	 0.000344	 0.000001 	 0.000001
3.949997 	 2.499085 	 2.499400 	 2.499085 	 2.499085 	 0.000314	 0.000000 	 0.000000
3.999997 	 2.499172 	 2.499460 	 2.499172 	 2.499172 	 0.000288	 0.000000 	 0.000000
4.049997 	 2.499251 	 2.499514 	 2.499251 	 2.499251 	 0.000263	 0.000001 	 0.000001
4.099998 	 2.499323 	 2.499563 	 2.499322 	 2.499322 	 0.000240	 0.000001 	 0.000001
4.149998 	 2.499387 	 2.499606 	 2.499387 	 2.499387 	 0.000219	 0.000000 	 0.000000
4.199998 	 2.499445 	 2.499646 	 2.499445 	 2.499445 	 0.000200	 0.000000 	 0.000000
4.249998 	 2.499498 	 2.499681 	 2.499498 	 2.499498 	 0.000183	 0.000000 	 0.000000
4.299998 	 2.499546 	 2.499713 	 2.499546 	 2.499546 	 0.000167	 0.000000 	 0.000000
4.349998 	 2.499589 	 2.499742 	 2.499589 	 2.499589 	 0.000153	 0.000000 	 0.000000
4.399999 	 2.499628 	 2.499768 	 2.499628 	 2.499628 	 0.000139	 0.000000 	 0.000000
4.449999 	 2.499664 	 2.499791 	 2.499663 	 2.499663 	 0.000127	 0.000000 	 0.000000
4.499999 	 2.499696 	 2.499812 	 2.499695 	 2.499695 	 0.000116	 0.000000 	 0.000000
4.549999 	 2.499725 	 2.499830 	 2.499724 	 2.499724 	 0.000106	 0.000000 	 0.000000
4.599999 	 2.499751 	 2.499847 	 2.499751 	 2.499751 	 0.000097	 0.000000 	 0.000000
4.650000 	 2.499774 	 2.499863 	 2.499774 	 2.499774 	 0.000088	 0.000000 	 0.000000
4.700000 	 2.499796 	 2.499876 	 2.499796 	 2.499796 	 0.000081	 0.000000 	 0.000000
4.750000 	 2.499815 	 2.499889 	 2.499815 	 2.499815 	 0.000073	 0.000000 	 0.000000
4.800000 	 2.499833 	 2.499900 	 2.499833 	 2.499833 	 0.000067	 0.000000 	 0.000000
4.850000 	 2.499849 	 2.499910 	 2.499849 	 2.499849 	 0.000061	 0.000000 	 0.000000
4.900001 	 2.499863 	 2.499919 	 2.499863 	 2.499863 	 0.000056	 0.000000 	 0.000000
4.950001 	 2.499876 	 2.499927 	 2.499876 	 2.499876 	 0.000051	 0.000000 	 0.000000
5.000001 	 2.499888 	 2.499935 	 2.499888 	 2.499888 	 0.000047	 0.000000 	 0.000000
