1.000000 	 1.827003 	 1.782348 	 1.827608 	 1.827608 	 0.044655	 0.000604 	 0.000604
1.050000 	 1.737899 	 1.693231 	 1.738474 	 1.738474 	 0.044669	 0.000575 	 0.000575
1.100000 	 1.653141 	 1.608569 	 1.653688 	 1.653688 	 0.044572	 0.000547 	 0.000547
1.150000 	 1.572517 	 1.528141 	 1.573036 	 1.573036 	 0.044376	 0.000520 	 0.000520
1.200000 	 1.495824 	 1.451734 	 1.496319 	 1.496319 	 0.044091	 0.000494 	 0.000494
1.250000 	 1.422872 	 1.379147 	 1.423342 	 1.423342 	 0.043725	 0.000470 	 0.000470
1.300000 	 1.353478 	 1.310190 	 1.353925 	 1.353925 	 0.043288	 0.000447 	 0.000447
1.350000 	 1.287468 	 1.244680 	 1.287893 	 1.287893 	 0.042788	 0.000425 	 0.000425
1.400000 	 1.224677 	 1.182446 	 1.225082 	 1.225082 	 0.042231	 0.000405 	 0.000405
1.450000 	 1.164949 	 1.123324 	 1.165334 	 1.165334 	 0.041625	 0.000385 	 0.000385
1.500000 	 1.108134 	 1.067158 	 1.108500 	 1.108500 	 0.040976	 0.000366 	 0.000366
1.550000 	 1.054090 	 1.013800 	 1.054438 	 1.054438 	 0.040290	 0.000348 	 0.000348
1.600000 	 1.002681 	 0.963110 	 1.003012 	 1.003012 	 0.039571	 0.000331 	 0.000331
1.649999 	 0.953780 	 0.914954 	 0.954095 	 0.954095 	 0.038826	 0.000315 	 0.000315
1.699999 	 0.907264 	 0.869207 	 0.907563 	 0.907563 	 0.038057	 0.000300 	 0.000300
1.749999 	 0.863016 	 0.825746 	 0.863301 	 0.863301 	 0.037270	 0.000285 	 0.000285
1.799999 	 0.820926 	 0.784459 	 0.821197 	 0.821197 	 0.036467	 0.000271 	 0.000271
1.849999 	 0.780889 	 0.745236 	 0.781147 	 0.781147 	 0.035653	 0.000258 	 0.000258
1.899999 	 0.742805 	 0.707974 	 0.743050 	 0.743050 	 0.034831	 0.000245 	 0.000245
1.949999 	 0.706578 	 0.672576 	 0.706811 	 0.706811 	 0.034002	 0.000233 	 0.000233
1.999999 	 0.672118 	 0.638947 	 0.672339 	 0.672339 	 0.033171	 0.000222 	 0.000222
2.049999 	 0.639338 	 0.606999 	 0.639549 	 0.639549 	 0.032339	 0.000211 	 0.000211
2.099999 	 0.608157 	 0.576649 	 0.608358 	 0.608358 	 0.031508	 0.000201 	 0.000201
2.149999 	 0.578497 	 0.547817 	 0.578688 	 0.578688 	 0.030680	 0.000191 	 0.000191
2.199999 	 0.550283 	 0.520426 	 0.550465 	 0.550465 	 0.029857	 0.000182 	 0.000182
2.249999 	 0.523446 	 0.494405 	 0.523618 	 0.523619 	 0.029041	 0.000173 	 0.000173
2.299999 	 0.497917 	 0.469685 	 0.498081 	 0.498081 	 0.028232	 0.000164 	 0.000164
2.349999 	 0.473633 	 0.446200 	 0.473790 	 0.473790 	 0.027433	 0.000156 	 0.000156
2.399999 	 0.450534 	 0.423890 	 0.450683 	 0.450683 	 0.026644	 0.000149 	 0.000149
2.449999 	 0.428561 	 0.402696 	 0.428703 	 0.428703 	 0.025865	 0.000141 	 0.000141
2.499999 	 0.407660 	 0.382561 	 0.407794 	 0.407795 	 0.025099	 0.000134 	 0.000134
2.549999 	 0.387778 	 0.363433 	 0.387906 	 0.387906 	 0.024345	 0.000128 	 0.000128
2.599999 	 0.368866 	 0.345261 	 0.368988 	 0.368988 	 0.023605	 0.000122 	 0.000122
2.649999 	 0.350876 	 0.327998 	 0.350992 	 0.350992 	 0.022878	 0.000116 	 0.000116
2.699999 	 0.333764 	 0.311598 	 0.333874 	 0.333874 	 0.022166	 0.000110 	 0.000110
2.749999 	 0.317486 	 0.296018 	 0.317591 	 0.317591 	 0.021468	 0.000105 	 0.000105
2.799999 	 0.302002 	 0.281218 	 0.302102 	 0.302102 	 0.020785	 0.000100 	 0.000100
2.849998 	 0.287273 	 0.267157 	 0.287368 	 0.287368 	 0.020117	 0.000095 	 0.000095
2.899998 	 0.273263 	 0.253799 	 0.273353 	 0.273353 	 0.019464	 0.000090 	 0.000090
2.949998 	 0.259936 	 0.241109 	 0.260021 	 0.260021 	 0.018827	 0.000086 	 0.000086
2.999998 	 0.247258 	 0.229053 	 0.247340 	 0.247340 	 0.018205	 0.000081 	 0.000081
3.049998 	 0.235200 	 0.217601 	 0.235277 	 0.235277 	 0.017599	 0.000078 	 0.000077
3.099998 	 0.223729 	 0.206721 	 0.223802 	 0.223802 	 0.017008	 0.000074 	 0.000074
3.149998 	 0.212817 	 0.196385 	 0.212887 	 0.212887 	 0.016433	 0.000070 	 0.000070
3.199998 	 0.202438 	 0.186565 	 0.202505 	 0.202505 	 0.015873	 0.000067 	 0.000067
3.249998 	 0.192565 	 0.177237 	 0.192629 	 0.192629 	 0.015328	 0.000063 	 0.000063
3.299998 	 0.183174 	 0.168375 	 0.183234 	 0.183234 	 0.014798	 0.000060 	 0.000060
3.349998 	 0.174240 	 0.159957 	 0.174297 	 0.174298 	 0.014284	 0.000057 	 0.000057
3.399998 	 0.165742 	 0.151959 	 0.165797 	 0.165797 	 0.013784	 0.000055 	 0.000055
3.449998 	 0.157659 	 0.144361 	 0.157711 	 0.157711 	 0.013298	 0.000052 	 0.000052
3.499998 	 0.149970 	 0.137143 	 0.150019 	 0.150019 	 0.012827	 0.000049 	 0.000049
3.549998 	 0.142656 	 0.130286 	 0.142703 	 0.142703 	 0.012370	 0.000047 	 0.000047
3.599998 	 0.135698 	 0.123771 	 0.135743 	 0.135743 	 0.011927	 0.000045 	 0.000045
3.649998 	 0.129080 	 0.117583 	 0.129123 	 0.129123 	 0.011498	 0.000042 	 0.000042
3.699998 	 0.122785 	 0.111704 	 0.122825 	 0.122825 	 0.011081	 0.000040 	 0.000040
3.749998 	 0.116797 	 0.106118 	 0.116835 	 0.116835 	 0.010678	 0.000038 	 0.000038
3.799998 	 0.111100 	 0.100813 	 0.111137 	 0.111137 	 0.010288	 0.000037 	 0.000037
3.849998 	 0.105682 	 0.095772 	 0.105717 	 0.105717 	 0.009910	 0.000035 	 0.000035
3.899997 	 0.100528 	 0.090983 	 0.100561 	 0.100561 	 0.009545	 0.000033 	 0.000033
3.949997 	 0.095625 	 0.086434 	 0.095656 	 0.095657 	 0.009191	 0.000031 	 0.000031
3.999997 	 0.090961 	 0.082112 	 0.090991 	 0.090991 	 0.008849	 0.000030 	 0.000030
4.049997 	 0.086525 	 0.078007 	 0.086554 	 0.086554 	 0.008518	 0.000028 	 0.000028
4.099998 	 0.082305 	 0.074106 	 0.082332 	 0.082332 	 0.008199	 0.000027 	 0.000027
4.149998 	 0.078291 	 0.070401 	 0.078317 	 0.078317 	 0.007890	 0.000026 	 0.000026
4.199998 	 0.074473 	 0.066881 	 0.074497 	 0.074497 	 0.007592	 0.000025 	 0.000024
4.249998 	 0.070841 	 0.063537 	 0.070864 	 0.070864 	 0.007304	 0.000023 	 0.000023
4.299998 	 0.067386 	 0.060360 	 0.067408 	 0.067408 	 0.007026	 0.000022 	 0.000022
4.349998 	 0.064099 	 0.057342 	 0.064120 	 0.064120 	 0.006757	 0.000021 	 0.000021
4.399999 	 0.060973 	 0.054475 	 0.060993 	 0.060993 	 0.006498	 0.000020 	 0.000020
4.449999 	 0.057999 	 0.051751 	 0.058019 	 0.058019 	 0.006248	 0.000019 	 0.000019
4.499999 	 0.055171 	 0.049164 	 0.055189 	 0.055189 	 0.006007	 0.000018 	 0.000018
4.549999 	 0.052480 	 0.046706 	 0.052497 	 0.052497 	 0.005775	 0.000017 	 0.000017
4.599999 	 0.049921 	 0.044370 	 0.049937 	 0.049937 	 0.005550	 0.000017 	 0.000016
4.650000 	 0.047486 	 0.042152 	 0.047502 	 0.047502 	 0.005334	 0.000016 	 0.000016
4.700000 	 0.045170 	 0.040044 	 0.045185 	 0.045185 	 0.005126	 0.000015 	 0.000015
4.750000 	 0.042967 	 0.038042 	 0.042981 	 0.042981 	 0.004925	 0.000014 	 0.000014
4.800000 	 0.040871 	 0.036140 	 0.040885 	 0.040885 	 0.004732	 0.000014 	 0.000014
4.850000 	 0.038878 	 0.034333 	 0.038891 	 0.038891 	 0.004545	 0.000013 	 0.000013
4.900001 	 0.036982 	 0.032616 	 0.036994 	 0.036994 	 0.004366	 0.000012 	 0.000012
4.950001 	 0.035178 	 0.030985 	 0.035190 	 0.035190 	 0.004193	 0.000012 	 0.000012
5.000001 	 0.033463 	 0.029436 	 0.033474 	 0.033474 	 0.004027	 0.000011 	 0.000011
