2.599999 	 0.185676 	 0.173603 	 0.185676 	 0.185676 	 0.012073	 0.000001 	 0.000001
2.649999 	 0.176620 	 0.164923 	 0.176621 	 0.176621 	 0.011697	 0.000001 	 0.000001
2.699999 	 0.168006 	 0.156677 	 0.168007 	 0.168007 	 0.011330	 0.000001 	 0.000001
2.749999 	 0.159813 	 0.148843 	 0.159813 	 0.159813 	 0.010970	 0.000001 	 0.000000
2.799999 	 0.152019 	 0.141401 	 0.152019 	 0.152019 	 0.010618	 0.000000 	 0.000000
2.849998 	 0.144605 	 0.134331 	 0.144605 	 0.144605 	 0.010274	 0.000000 	 0.000000
2.899998 	 0.137552 	 0.127614 	 0.137552 	 0.137553 	 0.009938	 0.000000 	 0.000000
2.949998 	 0.130844 	 0.121233 	 0.130844 	 0.130844 	 0.009610	 0.000000 	 0.000000
2.999998 	 0.124462 	 0.115172 	 0.124463 	 0.124463 	 0.009291	 0.000000 	 0.000000
3.049998 	 0.118392 	 0.109413 	 0.118393 	 0.118393 	 0.008979	 0.000000 	 0.000000
3.099998 	 0.112618 	 0.103943 	 0.112618 	 0.112618 	 0.008676	 0.000000 	 0.000000
3.149998 	 0.107126 	 0.098745 	 0.107126 	 0.107126 	 0.008380	 0.000000 	 0.000000
3.199998 	 0.101901 	 0.093808 	 0.101901 	 0.101901 	 0.008093	 0.000000 	 0.000000
3.249998 	 0.096931 	 0.089118 	 0.096932 	 0.096932 	 0.007814	 0.000000 	 0.000000
3.299998 	 0.092204 	 0.084662 	 0.092204 	 0.092204 	 0.007542	 0.000000 	 0.000000
3.349998 	 0.087707 	 0.080429 	 0.087707 	 0.087707 	 0.007278	 0.000000 	 0.000000
3.399998 	 0.083430 	 0.076407 	 0.083430 	 0.083430 	 0.007022	 0.000000 	 0.000000
3.449998 	 0.079361 	 0.072587 	 0.079361 	 0.079361 	 0.006774	 0.000000 	 0.000000
3.499998 	 0.075490 	 0.068958 	 0.075490 	 0.075490 	 0.006533	 0.000000 	 0.000000
3.549998 	 0.071809 	 0.065510 	 0.071809 	 0.071809 	 0.006299	 0.000000 	 0.000000
3.599998 	 0.068306 	 0.062234 	 0.068307 	 0.068307 	 0.006072	 0.000000 	 0.000000
3.649998 	 0.064975 	 0.059123 	 0.064975 	 0.064975 	 0.005853	 0.000000 	 0.000000
3.699998 	 0.061806 	 0.056166 	 0.061806 	 0.061806 	 0.005640	 0.000000 	 0.000000
3.749998 	 0.058792 	 0.053358 	 0.058792 	 0.058792 	 0.005434	 0.000000 	 0.000000
3.799998 	 0.055925 	 0.050690 	 0.055925 	 0.055925 	 0.005234	 0.000000 	 0.000000
3.849998 	 0.053197 	 0.048156 	 0.053197 	 0.053197 	 0.005041	 0.000000 	 0.000000
3.899997 	 0.050603 	 0.045748 	 0.050603 	 0.050603 	 0.004855	 0.000000 	 0.000000
