0.000000 	 -70.000000 	 -70.000000 	 -20.000000 	 -20.000000 	 0.000000 	 0.000000
1.000000 	 -64.000000 	 -64.379997 	 -19.856000 	 -19.914000 	 0.000000 	 0.000000
2.000000 	 -60.304001 	 -60.596931 	 -19.700096 	 -19.814790 	 0.000000 	 0.000000
3.000000 	 -56.661007 	 -56.727051 	 -19.532738 	 -19.706277 	 0.000000 	 0.000000
4.000000 	 -52.014515 	 -51.443996 	 -19.350141 	 -19.587503 	 0.000000 	 0.000000
5.000000 	 -44.516556 	 -41.584110 	 -19.141205 	 -19.452891 	 0.000000 	 0.000000
6.000000 	 -28.689180 	 -12.288940 	 -18.873137 	 -19.283084 	 0.000000 	 0.000000
7.000000 	 19.660818 	 -65.000000 	 -18.417031 	 -13.283084 	 0.000000 	 0.000000
8.000000 	 -65.000000 	 -67.578087 	 -12.417031 	 -13.281134 	 0.000000 	 0.000000
9.000000 	 -68.582970 	 -69.358490 	 -12.443023 	 -13.285533 	 0.000000 	 0.000000
10.000000 	 -70.909843 	 -70.332603 	 -12.477802 	 -13.294008 	 0.000000 	 0.000000
11.000000 	 -71.853020 	 -70.777924 	 -12.515658 	 -13.304552 	 0.000000 	 14.000000
12.000000 	 -58.088203 	 -57.233440 	 -12.497697 	 -13.306597 	 0.000000 	 14.000000
13.000000 	 -47.061947 	 -43.232513 	 -12.435991 	 -13.273581 	 0.000000 	 14.000000
14.000000 	 -27.342617 	 -6.265385 	 -12.296642 	 -13.193519 	 0.000000 	 14.000000
15.000000 	 -65.000000 	 -65.000000 	 -6.296642 	 -7.193519 	 0.000000 	 14.000000
16.000000 	 -60.703358 	 -59.780426 	 -6.413522 	 -7.264841 	 0.000000 	 14.000000
17.000000 	 -56.410717 	 -54.073509 	 -6.510895 	 -7.322071 	 0.000000 	 14.000000
18.000000 	 -50.666649 	 -44.843231 	 -6.583343 	 -7.362318 	 0.000000 	 14.000000
19.000000 	 -40.732178 	 -21.054672 	 -6.614605 	 -7.371735 	 0.000000 	 14.000000
20.000000 	 -17.414049 	 -65.000000 	 -6.551969 	 -1.371735 	 0.000000 	 14.000000
21.000000 	 -65.000000 	 -65.565933 	 -0.551969 	 -1.517408 	 0.000000 	 14.000000
22.000000 	 -66.448029 	 -65.868446 	 -0.806722 	 -1.662519 	 0.000000 	 14.000000
23.000000 	 -67.267830 	 -65.957581 	 -1.059659 	 -1.806489 	 0.000000 	 14.000000
24.000000 	 -67.548882 	 -65.886536 	 -1.308661 	 -1.948866 	 0.000000 	 14.000000
25.000000 	 -67.470573 	 -65.698448 	 -1.552370 	 -2.089320 	 0.000000 	 14.000000
26.000000 	 -67.179939 	 -65.423279 	 -1.790043 	 -2.227615 	 0.000000 	 14.000000
27.000000 	 -66.763824 	 -65.079422 	 -2.021297 	 -2.363580 	 0.000000 	 14.000000
28.000000 	 -66.265320 	 -64.676292 	 -2.245933 	 -2.497083 	 0.000000 	 14.000000
29.000000 	 -65.702286 	 -64.216362 	 -2.463823 	 -2.628008 	 0.000000 	 14.000000
