0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 0.000000 	 90.000000
1.000000 	 -60.000000 	 -60.000000 	 8.000000 	 8.000000 	 0.000000 	 90.000000
2.000000 	 6.000000 	 -60.000000 	 8.280000 	 16.000000 	 0.000000 	 90.000000
3.000000 	 -60.000000 	 22.506666 	 16.280000 	 15.732800 	 0.000000 	 90.000000
4.000000 	 -2.279999 	 -60.000000 	 16.560000 	 23.732800 	 0.000000 	 90.000000
5.000000 	 -60.000000 	 8.908940 	 24.560000 	 23.502064 	 0.000000 	 90.000000
6.000000 	 -10.560001 	 -60.000000 	 24.840000 	 31.502064 	 0.000000 	 90.000000
7.000000 	 -60.000000 	 -3.949976 	 32.840000 	 31.315994 	 0.000000 	 90.000000
8.000000 	 -18.840000 	 -60.000000 	 33.120000 	 39.315994 	 0.000000 	 90.000000
9.000000 	 -60.000000 	 -16.071045 	 41.120000 	 39.182963 	 0.000000 	 90.000000
10.000000 	 -27.119999 	 -60.000000 	 41.400000 	 47.182963 	 0.000000 	 40.000000
11.000000 	 5.299782 	 -80.330009 	 42.333996 	 46.944890 	 0.000000 	 40.000000
12.000000 	 -60.000000 	 -87.474152 	 50.333996 	 46.536906 	 0.000000 	 40.000000
13.000000 	 -86.334000 	 -85.864853 	 49.613996 	 46.107275 	 0.000000 	 40.000000
14.000000 	 -89.475616 	 -86.088951 	 48.816763 	 45.678166 	 0.000000 	 40.000000
15.000000 	 -85.435028 	 -85.727745 	 48.084398 	 45.246628 	 0.000000 	 40.000000
16.000000 	 -88.728806 	 -85.534431 	 47.271510 	 44.813711 	 0.000000 	 40.000000
17.000000 	 -84.732307 	 -85.287880 	 46.522294 	 44.379131 	 0.000000 	 40.000000
18.000000 	 -87.733582 	 -85.052269 	 45.698068 	 43.942996 	 0.000000 	 40.000000
19.000000 	 -84.212303 	 -84.809357 	 44.927783 	 43.505301 	 0.000000 	 40.000000
20.000000 	 -86.533119 	 -84.564034 	 44.095677 	 43.066071 	 0.000000 	 40.000000
21.000000 	 -83.775162 	 -84.314880 	 43.302087 	 42.625327 	 0.000000 	 40.000000
22.000000 	 -85.221947 	 -84.062119 	 42.463690 	 42.183089 	 0.000000 	 40.000000
23.000000 	 -83.284164 	 -83.805557 	 41.647280 	 41.739380 	 0.000000 	 40.000000
24.000000 	 -83.902184 	 -83.545097 	 40.802182 	 41.294223 	 0.000000 	 40.000000
25.000000 	 -82.632225 	 -83.280602 	 39.965581 	 40.847642 	 0.000000 	 40.000000
26.000000 	 -82.635544 	 -83.011940 	 39.112182 	 40.399663 	 0.000000 	 40.000000
27.000000 	 -81.780121 	 -82.738968 	 38.258823 	 39.950312 	 0.000000 	 40.000000
28.000000 	 -81.420021 	 -82.461533 	 37.395599 	 39.499617 	 0.000000 	 40.000000
29.000000 	 -80.746933 	 -82.179474 	 36.528573 	 39.047605 	 0.000000 	 40.000000
30.000000 	 -80.207481 	 -81.892601 	 35.654994 	 38.594307 	 0.000000 	 40.000000
31.000000 	 -79.570282 	 -81.600754 	 34.776689 	 38.139755 	 0.000000 	 40.000000
32.000000 	 -78.941193 	 -81.303711 	 33.893399 	 37.683981 	 0.000000 	 40.000000
33.000000 	 -78.272079 	 -81.001266 	 33.005825 	 37.227019 	 0.000000 	 40.000000
34.000000 	 -77.577568 	 -80.693192 	 32.114390 	 36.768906 	 0.000000 	 40.000000
