52.000000 	 -67.891472 	 -65.762428 	 5.012170 	 3.923981 	 0.000000 	 21.000000
53.000000 	 -66.990921 	 -64.563515 	 5.045909 	 3.959219 	 0.000000 	 21.500000
54.000000 	 -65.980095 	 -63.136703 	 5.076951 	 3.992277 	 0.000000 	 22.000000
55.000000 	 -64.822601 	 -61.364582 	 5.105057 	 4.022842 	 0.000000 	 22.500000
56.000000 	 -63.461880 	 -59.023788 	 5.129879 	 4.050421 	 0.000000 	 23.000000
57.000000 	 -61.804752 	 -55.631950 	 5.150891 	 4.074158 	 0.000000 	 23.500000
58.000000 	 -59.686310 	 -49.939793 	 5.167246 	 4.092372 	 0.000000 	 24.000000
59.000000 	 -56.786880 	 -37.643082 	 5.177475 	 4.101065 	 0.000000 	 24.500000
60.000000 	 -52.408768 	 6.341809 	 5.178743 	 4.086984 	 0.000000 	 25.000000
61.000000 	 -44.764191 	 -55.000000 	 5.164697 	 10.086984 	 0.000000 	 25.500000
62.000000 	 -28.096529 	 -53.417080 	 5.117596 	 10.027062 	 0.000000 	 26.000000
63.000000 	 23.879827 	 -49.951534 	 4.967484 	 9.965359 	 0.000000 	 26.500000
64.000000 	 -55.000000 	 -41.961388 	 10.967484 	 9.898873 	 0.000000 	 27.000000
65.000000 	 -52.967484 	 -17.269655 	 10.854069 	 9.819477 	 0.000000 	 27.500000
66.000000 	 -48.936798 	 -55.000000 	 10.734862 	 15.819477 	 0.000000 	 28.000000
67.000000 	 -40.563240 	 -56.944958 	 10.601291 	 15.690278 	 0.000000 	 28.500000
68.000000 	 -19.665674 	 -59.248524 	 10.428596 	 15.565063 	 0.000000 	 29.000000
69.000000 	 -55.000000 	 -61.674126 	 16.428596 	 15.444163 	 0.000000 	 29.500000
70.000000 	 -55.928596 	 -63.802643 	 16.211882 	 15.327551 	 0.000000 	 30.000000
71.000000 	 -56.663143 	 -65.241081 	 16.000970 	 15.214690 	 0.000000 	 30.500000
72.000000 	 -57.051357 	 -65.849045 	 15.795054 	 15.104652 	 0.000000 	 31.000000
73.000000 	 -56.908901 	 -65.730789 	 15.592970 	 14.996431 	 0.000000 	 31.500000
74.000000 	 -56.001457 	 -65.057526 	 15.393114 	 14.889187 	 0.000000 	 32.000000
75.000000 	 -53.955330 	 -63.937008 	 15.193162 	 14.782278 	 0.000000 	 32.500000
76.000000 	 -49.978035 	 -62.372406 	 14.989255 	 14.675164 	 0.000000 	 33.000000
77.000000 	 -41.945305 	 -60.236546 	 14.773361 	 14.567276 	 0.000000 	 33.500000
78.000000 	 -22.568846 	 -57.177677 	 14.523031 	 14.457834 	 0.000000 	 34.000000
79.000000 	 -55.000000 	 -52.278706 	 20.523031 	 14.345500 	 0.000000 	 34.500000
80.000000 	 -55.023029 	 -42.627548 	 20.222616 	 14.227387 	 0.000000 	 35.000000
81.000000 	 -54.259441 	 -14.138791 	 19.926683 	 14.095036 	 0.000000 	 35.500000
82.000000 	 -52.219852 	 -55.000000 	 19.632589 	 20.095036 	 0.000000 	 36.000000
83.000000 	 -47.875183 	 -52.831696 	 19.335688 	 19.914975 	 0.000000 	 36.500000
84.000000 	 -38.405460 	 -48.073009 	 19.025785 	 19.733774 	 0.000000 	 37.000000
85.000000 	 -13.459372 	 -36.302742 	 18.672188 	 19.547489 	 0.000000 	 37.500000
86.000000 	 -55.000000 	 8.754718 	 24.672188 	 19.343493 	 0.000000 	 38.000000
87.000000 	 -55.672188 	 -55.000000 	 24.290088 	 25.343493 	 0.000000 	 38.500000
88.000000 	 -55.847515 	 -55.856953 	 23.915982 	 25.106768 	 0.000000 	 39.000000
89.000000 	 -55.243275 	 -56.433510 	 23.548149 	 24.873391 	 0.000000 	 39.500000
90.000000 	 -53.435020 	 -56.532795 	 23.184056 	 24.642975 	 0.000000 	 40.000000
91.000000 	 -49.582123 	 -55.894012 	 22.819539 	 24.414909 	 0.000000 	 40.500000
92.000000 	 -41.476799 	 -54.094727 	 22.446102 	 24.188257 	 0.000000 	 41.000000
93.000000 	 -21.493902 	 -50.188274 	 22.040167 	 23.961505 	 0.000000 	 41.500000
94.000000 	 -55.000000 	 -41.206364 	 28.040167 	 23.731670 	 0.000000 	 42.000000
95.000000 	 -55.040169 	 -12.555387 	 27.589444 	 23.490418 	 0.000000 	 42.500000
96.000000 	 -54.153648 	 -55.000000 	 27.145963 	 29.490418 	 0.000000 	 43.000000
97.000000 	 -51.763149 	 -55.457890 	 26.706570 	 29.210678 	 0.000000 	 43.500000
98.000000 	 -46.608521 	 -55.353870 	 26.265656 	 28.934052 	 0.000000 	 44.000000
99.000000 	 -35.022614 	 -54.330513 	 25.810388 	 28.659843 	 0.000000 	 44.500000
100.000000 	 -2.382729 	 -51.713120 	 25.298945 	 28.386913 	 0.000000 	 45.000000
101.000000 	 -55.000000 	 -45.728928 	 31.298945 	 28.113178 	 0.000000 	 45.500000
102.000000 	 -54.798946 	 -29.469830 	 30.782564 	 27.833691 	 0.000000 	 46.000000
103.000000 	 -53.459263 	 -55.000000 	 30.273832 	 33.833691 	 0.000000 	 46.500000
104.000000 	 -50.213696 	 -56.360756 	 29.768782 	 33.511762 	 0.000000 	 47.000000
105.000000 	 -43.194347 	 -57.614159 	 29.259795 	 33.194166 	 0.000000 	 47.500000
106.000000 	 -26.295815 	 -58.569946 	 28.727191 	 32.880725 	 0.000000 	 48.000000
107.000000 	 29.156715 	 -59.017902 	 28.094334 	 32.571066 	 0.000000 	 48.500000
108.000000 	 -55.000000 	 -58.757282 	 34.094334 	 32.264616 	 0.000000 	 49.000000
109.000000 	 -54.094334 	 -57.564144 	 33.520636 	 31.960600 	 0.000000 	 49.500000
110.000000 	 -51.538761 	 -55.029732 	 32.953301 	 31.657980 	 0.000000 	 50.000000
111.000000 	 -45.936111 	 -50.062965 	 32.386107 	 31.355155 	 0.000000 	 50.500000
112.000000 	 -33.097721 	 -38.837158 	 31.804580 	 31.048850 	 0.000000 	 51.000000
113.000000 	 4.427460 	 0.126723 	 31.159634 	 30.728956 	 0.000000 	 51.500000
114.000000 	 -55.000000 	 -55.000000 	 37.159634 	 36.728956 	 0.000000 	 52.000000
115.000000 	 -54.159634 	 -53.486984 	 36.524760 	 36.379245 	 0.000000 	 52.500000
116.000000 	 -51.651924 	 -49.823559 	 35.897569 	 36.030726 	 0.000000 	 53.000000
117.000000 	 -46.092262 	 -41.024605 	 35.271802 	 35.680702 	 0.000000 	 53.500000
118.000000 	 -33.345509 	 -12.499499 	 34.633057 	 35.321571 	 0.000000 	 54.000000
119.000000 	 3.770809 	 -55.000000 	 33.932854 	 41.321571 	 0.000000 	 54.500000
120.000000 	 -55.000000 	 -55.779823 	 39.932854 	 40.932157 	 0.000000 	 55.000000
121.000000 	 -53.932854 	 -56.070427 	 39.242063 	 40.546578 	 0.000000 	 55.500000
122.000000 	 -50.989079 	 -55.565510 	 38.559200 	 40.164313 	 0.000000 	 56.000000
123.000000 	 -44.498226 	 -53.786255 	 37.877012 	 39.784527 	 0.000000 	 56.500000
124.000000 	 -29.162683 	 -49.680183 	 37.177797 	 39.405825 	 0.000000 	 57.000000
125.000000 	 18.864588 	 -39.875889 	 36.396512 	 39.025375 	 0.000000 	 57.500000
126.000000 	 -55.000000 	 -6.778446 	 42.396512 	 38.634817 	 0.000000 	 58.000000
127.000000 	 -53.396511 	 -55.000000 	 41.655375 	 44.634817 	 0.000000 	 58.500000
128.000000 	 -49.486946 	 -55.017731 	 40.921241 	 44.217776 	 0.000000 	 59.000000
129.000000 	 -40.884605 	 -54.036133 	 40.184586 	 43.803815 	 0.000000 	 59.500000
130.000000 	 -19.130180 	 -51.299965 	 39.419154 	 43.391907 	 0.000000 	 60.000000
131.000000 	 -55.000000 	 -44.801266 	 45.419154 	 42.980105 	 0.000000 	 60.500000
132.000000 	 -53.919155 	 -26.347189 	 44.618610 	 42.563555 	 0.000000 	 61.000000
133.000000 	 -50.842529 	 -55.000000 	 43.827923 	 48.563555 	 0.000000 	 61.500000
134.000000 	 -43.984589 	 -56.018826 	 43.039333 	 48.116231 	 0.000000 	 62.000000
135.000000 	 -27.561104 	 -56.619263 	 42.233669 	 47.672934 	 0.000000 	 62.500000
136.000000 	 25.284286 	 -56.521935 	 41.338427 	 47.233263 	 0.000000 	 63.000000
137.000000 	 -55.000000 	 -55.355713 	 47.338427 	 46.796571 	 0.000000 	 63.500000
138.000000 	 -52.838428 	 -52.443939 	 46.497335 	 46.361842 	 0.000000 	 64.000000
139.000000 	 -47.851925 	 -45.948479 	 45.663092 	 45.927249 	 0.000000 	 64.500000
140.000000 	 -36.682373 	 -28.423050 	 44.823195 	 45.488370 	 0.000000 	 65.000000
141.000000 	 -6.093575 	 -55.000000 	 43.938918 	 51.488370 	 0.000000 	 65.500000
142.000000 	 -55.000000 	 -54.833912 	 49.938918 	 51.019249 	 0.000000 	 66.000000
143.000000 	 -52.938919 	 -53.482273 	 49.046018 	 50.553014 	 0.000000 	 66.500000
144.000000 	 -48.078365 	 -49.969151 	 48.161254 	 50.088545 	 0.000000 	 67.000000
145.000000 	 -37.170277 	 -41.395283 	 47.272370 	 49.623566 	 0.000000 	 67.500000
146.000000 	 -7.528851 	 -13.809592 	 46.341980 	 49.151583 	 0.000000 	 68.000000
147.000000 	 -55.000000 	 -55.000000 	 52.341980 	 55.151583 	 0.000000 	 68.500000
148.000000 	 -52.841980 	 -55.548409 	 51.400824 	 54.657441 	 0.000000 	 69.000000
149.000000 	 -47.761711 	 -55.356815 	 50.468331 	 54.166743 	 0.000000 	 69.500000
150.000000 	 -36.291355 	 -53.954948 	 49.531547 	 53.678861 	 0.000000 	 70.000000
151.000000 	 -4.597179 	 -50.401600 	 48.550111 	 53.192723 	 0.000000 	 70.500000
152.000000 	 -55.000000 	 -41.895435 	 54.550111 	 52.706173 	 0.000000 	 71.000000
153.000000 	 -52.550110 	 -15.067870 	 53.564209 	 52.213102 	 0.000000 	 71.500000
154.000000 	 -46.904305 	 -55.000000 	 52.586733 	 58.213102 	 0.000000 	 72.000000
155.000000 	 -34.012009 	 -55.058399 	 51.603023 	 57.699090 	 0.000000 	 72.500000
156.000000 	 3.097595 	 -54.038498 	 50.564767 	 57.188013 	 0.000000 	 73.000000
157.000000 	 -55.000000 	 -51.127098 	 56.564767 	 56.678975 	 0.000000 	 73.500000
158.000000 	 -52.064766 	 -44.119331 	 55.537601 	 56.170220 	 0.000000 	 74.000000
159.000000 	 -45.496601 	 -23.635151 	 54.517842 	 55.657123 	 0.000000 	 74.500000
160.000000 	 -30.199821 	 -55.000000 	 53.487885 	 61.657123 	 0.000000 	 75.000000
161.000000 	 16.794353 	 -55.532768 	 52.384539 	 61.122566 	 0.000000 	 75.500000
162.000000 	 -55.000000 	 -55.271957 	 58.384539 	 60.591187 	 0.000000 	 76.000000
163.000000 	 -51.384537 	 -53.709087 	 57.319617 	 60.062391 	 0.000000 	 76.500000
164.000000 	 -43.512012 	 -49.791977 	 56.260249 	 59.535135 	 0.000000 	 77.000000
165.000000 	 -24.600513 	 -40.242447 	 55.184245 	 59.007225 	 0.000000 	 77.500000
166.000000 	 -55.000000 	 -8.210225 	 61.184245 	 58.471973 	 0.000000 	 78.000000
167.000000 	 -52.184246 	 -55.000000 	 60.064928 	 64.471973 	 0.000000 	 78.500000
168.000000 	 -45.742584 	 -54.772591 	 58.955115 	 63.921448 	 0.000000 	 79.000000
169.000000 	 -30.715260 	 -53.225437 	 57.837443 	 63.373398 	 0.000000 	 79.500000
170.000000 	 15.108086 	 -49.231049 	 56.650478 	 62.826811 	 0.000000 	 80.000000
171.000000 	 -55.000000 	 -39.239914 	 62.650478 	 62.279489 	 0.000000 	 80.500000
172.000000 	 -51.150478 	 -4.394020 	 61.499770 	 61.724460 	 0.000000 	 81.000000
173.000000 	 -42.747784 	 -55.000000 	 60.355270 	 67.724460 	 0.000000 	 81.500000
174.000000 	 -22.247051 	 -55.039154 	 59.192658 	 67.157149 	 0.000000 	 82.000000
175.000000 	 -55.000000 	 -53.928234 	 65.192658 	 66.592351 	 0.000000 	 82.500000
176.000000 	 -51.692657 	 -50.785858 	 63.992191 	 66.029264 	 0.000000 	 83.000000
177.000000 	 -44.262901 	 -43.146187 	 62.800873 	 65.466247 	 0.000000 	 83.500000
178.000000 	 -26.510103 	 -19.975052 	 61.597875 	 64.898682 	 0.000000 	 84.000000
179.000000 	 -55.000000 	 -55.000000 	 67.597875 	 70.898682 	 0.000000 	 84.500000
180.000000 	 -52.097874 	 -55.219494 	 66.350114 	 70.316324 	 0.000000 	 85.000000
181.000000 	 -45.369820 	 -54.393791 	 65.113851 	 69.736422 	 0.000000 	 85.500000
182.000000 	 -29.495949 	 -51.775360 	 63.870566 	 69.158308 	 0.000000 	 86.000000
183.000000 	 19.954182 	 -45.447456 	 62.553246 	 68.580668 	 0.000000 	 86.500000
184.000000 	 -55.000000 	 -27.729483 	 68.553246 	 68.000064 	 0.000000 	 87.000000
185.000000 	 -50.553246 	 -55.000000 	 67.283288 	 74.000064 	 0.000000 	 87.500000
186.000000 	 -40.877537 	 -55.320068 	 66.019377 	 73.404281 	 0.000000 	 88.000000
187.000000 	 -16.445677 	 -54.645905 	 64.731881 	 72.810816 	 0.000000 	 88.500000
188.000000 	 -55.000000 	 -52.290855 	 70.731881 	 72.219088 	 0.000000 	 89.000000
189.000000 	 -50.731880 	 -46.580540 	 69.418707 	 71.627964 	 0.000000 	 89.500000
190.000000 	 -41.361042 	 -31.180244 	 68.113055 	 71.034575 	 0.000000 	 90.000000
191.000000 	 -17.849874 	 -55.000000 	 66.786494 	 77.034575 	 0.000000 	 90.500000
192.000000 	 -55.000000 	 -55.347679 	 72.786494 	 76.426874 	 0.000000 	 91.000000
193.000000 	 -50.786495 	 -54.705883 	 71.432337 	 75.821295 	 0.000000 	 91.500000
194.000000 	 -41.480583 	 -52.396564 	 70.086651 	 75.217305 	 0.000000 	 92.000000
195.000000 	 -18.144600 	 -46.783581 	 68.721207 	 74.613854 	 0.000000 	 92.500000
196.000000 	 -55.000000 	 -31.736618 	 74.721207 	 74.008269 	 0.000000 	 93.000000
197.000000 	 -50.721207 	 -55.000000 	 73.328226 	 80.008269 	 0.000000 	 93.500000
198.000000 	 -41.249832 	 -55.309013 	 71.944161 	 79.390061 	 0.000000 	 94.000000
199.000000 	 -17.381208 	 -54.592171 	 70.540040 	 78.773732 	 0.000000 	 94.500000
200.000000 	 -55.000000 	 -52.135586 	 76.540040 	 78.158768 	 0.000000 	 95.000000
