30.000000 	 -71.257484 	 -69.951118 	 -3.097588 	 -4.128910 	 0.000000 	 10.000000
31.000000 	 -71.342155 	 -69.828407 	 -3.321005 	 -4.253187 	 0.000000 	 10.000000
32.000000 	 -71.143799 	 -69.659264 	 -3.539160 	 -4.375650 	 0.000000 	 10.000000
33.000000 	 -70.866028 	 -69.468140 	 -3.751841 	 -4.496224 	 0.000000 	 10.000000
34.000000 	 -70.564568 	 -69.265663 	 -3.959063 	 -4.614883 	 0.000000 	 10.000000
35.000000 	 -70.254013 	 -69.056427 	 -4.160897 	 -4.731623 	 0.000000 	 10.000000
36.000000 	 -69.938126 	 -68.842377 	 -4.357432 	 -4.846450 	 0.000000 	 10.000000
37.000000 	 -69.617668 	 -68.624252 	 -4.548754 	 -4.959372 	 0.000000 	 10.000000
38.000000 	 -69.292465 	 -68.402229 	 -4.734949 	 -5.070399 	 0.000000 	 10.000000
39.000000 	 -68.962013 	 -68.176201 	 -4.916098 	 -5.179541 	 0.000000 	 10.000000
40.000000 	 -68.625610 	 -67.945908 	 -5.092278 	 -5.286807 	 0.000000 	 10.000000
41.000000 	 -68.282410 	 -67.710976 	 -5.263562 	 -5.392208 	 0.000000 	 10.000000
42.000000 	 -67.931396 	 -67.470947 	 -5.430017 	 -5.495751 	 0.000000 	 10.000000
43.000000 	 -67.571381 	 -67.225273 	 -5.591702 	 -5.597442 	 0.000000 	 10.000000
44.000000 	 -67.200920 	 -66.973312 	 -5.748672 	 -5.697288 	 0.000000 	 10.000000
45.000000 	 -66.818306 	 -66.714310 	 -5.900971 	 -5.795291 	 0.000000 	 10.000000
46.000000 	 -66.421425 	 -66.447372 	 -6.048638 	 -5.891454 	 0.000000 	 10.000000
47.000000 	 -66.007683 	 -66.171455 	 -6.191696 	 -5.985776 	 0.000000 	 10.000000
48.000000 	 -65.573837 	 -65.885292 	 -6.330157 	 -6.078254 	 0.000000 	 10.000000
49.000000 	 -65.115738 	 -65.587357 	 -6.464017 	 -6.168881 	 0.000000 	 10.000000
50.000000 	 -64.628036 	 -65.275795 	 -6.593249 	 -6.257646 	 0.000000 	 10.000000
51.000000 	 -64.103645 	 -64.948311 	 -6.717798 	 -6.344536 	 0.000000 	 10.000000
52.000000 	 -63.532978 	 -64.602020 	 -6.837574 	 -6.429528 	 0.000000 	 10.000000
53.000000 	 -62.902721 	 -64.233253 	 -6.952434 	 -6.512594 	 0.000000 	 10.000000
54.000000 	 -62.193802 	 -63.837250 	 -7.062160 	 -6.593696 	 0.000000 	 10.000000
55.000000 	 -61.377892 	 -63.407700 	 -7.166429 	 -6.672783 	 0.000000 	 10.000000
56.000000 	 -60.411098 	 -62.936062 	 -7.264744 	 -6.749788 	 0.000000 	 10.000000
57.000000 	 -59.221813 	 -62.410442 	 -7.356337 	 -6.824621 	 0.000000 	 10.000000
58.000000 	 -57.685616 	 -61.813751 	 -7.439952 	 -6.897160 	 0.000000 	 10.000000
59.000000 	 -55.568531 	 -61.120483 	 -7.513428 	 -6.967235 	 0.000000 	 10.000000
60.000000 	 -52.383293 	 -60.290813 	 -7.572692 	 -7.034605 	 0.000000 	 10.000000
61.000000 	 -46.966690 	 -59.258980 	 -7.609105 	 -7.098915 	 0.000000 	 10.000000
62.000000 	 -35.956238 	 -57.908474 	 -7.600748 	 -7.159618 	 0.000000 	 10.000000
63.000000 	 -6.422638 	 -56.013035 	 -7.474424 	 -7.215812 	 0.000000 	 10.000000
64.000000 	 -55.000000 	 -53.074799 	 -3.474424 	 -7.265877 	 0.000000 	 10.000000
65.000000 	 -55.525578 	 -47.780979 	 -3.627037 	 -7.306515 	 0.000000 	 10.000000
66.000000 	 -56.202839 	 -35.512730 	 -3.779308 	 -7.329541 	 0.000000 	 10.000000
67.000000 	 -57.087360 	 11.654897 	 -3.932071 	 -7.306385 	 0.000000 	 10.000000
68.000000 	 -58.233421 	 -55.000000 	 -4.086364 	 -3.306385 	 0.000000 	 10.000000
69.000000 	 -59.668911 	 -55.734123 	 -4.243312 	 -3.404970 	 0.000000 	 10.000000
70.000000 	 -61.354996 	 -56.806881 	 -4.403866 	 -3.504359 	 0.000000 	 10.000000
71.000000 	 -63.148689 	 -58.325871 	 -4.568383 	 -3.605446 	 0.000000 	 10.000000
72.000000 	 -64.813477 	 -60.329731 	 -4.736269 	 -3.709339 	 0.000000 	 10.000000
73.000000 	 -66.113121 	 -62.685314 	 -4.905996 	 -3.817116 	 0.000000 	 10.000000
74.000000 	 -66.934937 	 -65.042336 	 -5.075616 	 -3.929353 	 0.000000 	 10.000000
75.000000 	 -67.322571 	 -66.975929 	 -5.243394 	 -4.045682 	 0.000000 	 10.000000
76.000000 	 -67.398888 	 -68.250877 	 -5.408122 	 -4.164826 	 0.000000 	 10.000000
77.000000 	 -67.280800 	 -68.919205 	 -5.569083 	 -4.285175 	 0.000000 	 10.000000
78.000000 	 -67.047478 	 -69.176353 	 -5.725891 	 -4.405387 	 0.000000 	 10.000000
79.000000 	 -66.744408 	 -69.201073 	 -5.878351 	 -4.524603 	 0.000000 	 10.000000
80.000000 	 -66.395454 	 -69.105530 	 -6.026366 	 -4.642358 	 0.000000 	 10.000000
81.000000 	 -66.012108 	 -68.949257 	 -6.169887 	 -4.758421 	 0.000000 	 10.000000
82.000000 	 -65.598824 	 -68.761620 	 -6.308884 	 -4.872685 	 0.000000 	 10.000000
83.000000 	 -65.155830 	 -68.556725 	 -6.443330 	 -4.985104 	 0.000000 	 10.000000
84.000000 	 -64.680367 	 -68.341255 	 -6.573185 	 -5.095661 	 0.000000 	 10.000000
85.000000 	 -64.167023 	 -68.118309 	 -6.698389 	 -5.204351 	 0.000000 	 10.000000
86.000000 	 -63.607475 	 -67.889214 	 -6.818851 	 -5.311177 	 0.000000 	 10.000000
87.000000 	 -62.989563 	 -67.654427 	 -6.934432 	 -5.416144 	 0.000000 	 10.000000
88.000000 	 -62.295544 	 -67.413887 	 -7.044926 	 -5.519257 	 0.000000 	 10.000000
89.000000 	 -61.498947 	 -67.167267 	 -7.150023 	 -5.620522 	 0.000000 	 10.000000
90.000000 	 -60.558838 	 -66.914024 	 -7.249258 	 -5.719942 	 0.000000 	 10.000000
91.000000 	 -59.408855 	 -66.653450 	 -7.341908 	 -5.817522 	 0.000000 	 10.000000
92.000000 	 -57.934738 	 -66.384659 	 -7.426809 	 -5.913262 	 0.000000 	 10.000000
93.000000 	 -55.924263 	 -66.106575 	 -7.501970 	 -6.007161 	 0.000000 	 10.000000
94.000000 	 -52.942680 	 -65.817902 	 -7.563701 	 -6.099214 	 0.000000 	 10.000000
95.000000 	 -47.975285 	 -65.517052 	 -7.604328 	 -6.189414 	 0.000000 	 10.000000
96.000000 	 -38.182262 	 -65.202080 	 -7.604971 	 -6.277751 	 0.000000 	 10.000000
97.000000 	 -13.173197 	 -64.870575 	 -7.505564 	 -6.364207 	 0.000000 	 10.000000
98.000000 	 -55.000000 	 -64.519501 	 -3.505564 	 -6.448759 	 0.000000 	 10.000000
99.000000 	 -55.494434 	 -64.144958 	 -3.657431 	 -6.531378 	 0.000000 	 10.000000
100.000000 	 -56.123886 	 -63.741886 	 -3.808778 	 -6.612023 	 0.000000 	 10.000000
101.000000 	 -56.938915 	 -63.303535 	 -3.960358 	 -6.690639 	 0.000000 	 10.000000
102.000000 	 -57.991531 	 -62.820717 	 -4.113117 	 -6.767155 	 0.000000 	 10.000000
103.000000 	 -59.315365 	 -62.280540 	 -4.268116 	 -6.841474 	 0.000000 	 10.000000
104.000000 	 -60.891571 	 -61.664341 	 -4.426320 	 -6.913464 	 0.000000 	 10.000000
105.000000 	 -62.611771 	 -60.943989 	 -4.588241 	 -6.982943 	 0.000000 	 10.000000
106.000000 	 -64.273033 	 -60.075039 	 -4.753568 	 -7.049647 	 0.000000 	 10.000000
107.000000 	 -65.643723 	 -58.983025 	 -4.921071 	 -7.113187 	 0.000000 	 10.000000
108.000000 	 -66.577332 	 -57.533489 	 -5.088959 	 -7.172953 	 0.000000 	 10.000000
109.000000 	 -67.073387 	 -55.458675 	 -5.255474 	 -7.227922 	 0.000000 	 10.000000
110.000000 	 -67.231277 	 -52.148205 	 -5.419289 	 -7.276213 	 0.000000 	 10.000000
111.000000 	 -67.166588 	 -45.903671 	 -5.579570 	 -7.313844 	 0.000000 	 10.000000
112.000000 	 -66.965935 	 -30.169600 	 -5.735842 	 -7.330324 	 0.000000 	 10.000000
113.000000 	 -66.682312 	 -55.000000 	 -5.887855 	 -3.330324 	 0.000000 	 10.000000
114.000000 	 -66.344788 	 -55.708088 	 -6.035477 	 -3.428600 	 0.000000 	 10.000000
115.000000 	 -65.968018 	 -56.740623 	 -6.178639 	 -3.527611 	 0.000000 	 10.000000
116.000000 	 -65.558296 	 -58.204311 	 -6.317300 	 -3.628216 	 0.000000 	 10.000000
117.000000 	 -65.116867 	 -60.145504 	 -6.451421 	 -3.731493 	 0.000000 	 10.000000
118.000000 	 -64.641525 	 -62.451542 	 -6.580959 	 -3.838516 	 0.000000 	 10.000000
119.000000 	 -64.127121 	 -64.796883 	 -6.705848 	 -3.949913 	 0.000000 	 10.000000
120.000000 	 -63.565372 	 -66.762840 	 -6.825993 	 -4.065420 	 0.000000 	 10.000000
121.000000 	 -62.943977 	 -68.092575 	 -6.941249 	 -4.183852 	 0.000000 	 10.000000
122.000000 	 -62.244843 	 -68.810989 	 -7.051403 	 -4.303627 	 0.000000 	 10.000000
123.000000 	 -61.440834 	 -69.102135 	 -7.156138 	 -4.423382 	 0.000000 	 10.000000
124.000000 	 -60.489822 	 -69.146538 	 -7.254975 	 -4.542218 	 0.000000 	 10.000000
125.000000 	 -59.323215 	 -69.061531 	 -7.347168 	 -4.659637 	 0.000000 	 10.000000
126.000000 	 -57.822369 	 -68.910652 	 -7.431514 	 -4.775390 	 0.000000 	 10.000000
127.000000 	 -55.765644 	 -68.725655 	 -7.505947 	 -4.889359 	 0.000000 	 10.000000
128.000000 	 -52.695637 	 -68.521935 	 -7.566610 	 -5.001490 	 0.000000 	 10.000000
129.000000 	 -47.534004 	 -68.306839 	 -7.605414 	 -5.111765 	 0.000000 	 10.000000
130.000000 	 -37.219349 	 -68.083809 	 -7.602183 	 -5.220176 	 0.000000 	 10.000000
131.000000 	 -10.302713 	 -67.854355 	 -7.491350 	 -5.326726 	 0.000000 	 10.000000
132.000000 	 -55.000000 	 -67.619003 	 -3.491350 	 -5.431418 	 0.000000 	 10.000000
133.000000 	 -55.508648 	 -67.377762 	 -3.643558 	 -5.534258 	 0.000000 	 10.000000
134.000000 	 -56.159931 	 -67.130302 	 -3.795326 	 -5.635251 	 0.000000 	 10.000000
135.000000 	 -57.006744 	 -66.876091 	 -3.947447 	 -5.734401 	 0.000000 	 10.000000
136.000000 	 -58.102264 	 -66.614403 	 -4.100907 	 -5.831710 	 0.000000 	 10.000000
137.000000 	 -59.477753 	 -66.344345 	 -4.256800 	 -5.927179 	 0.000000 	 10.000000
138.000000 	 -61.105595 	 -66.064812 	 -4.416086 	 -6.020806 	 0.000000 	 10.000000
139.000000 	 -62.861732 	 -65.774467 	 -4.579212 	 -6.112588 	 0.000000 	 10.000000
140.000000 	 -64.527290 	 -65.471680 	 -4.745736 	 -6.202515 	 0.000000 	 10.000000
141.000000 	 -65.867157 	 -65.154449 	 -4.914290 	 -6.290576 	 0.000000 	 10.000000
142.000000 	 -66.749359 	 -64.820282 	 -5.083002 	 -6.376754 	 0.000000 	 10.000000
143.000000 	 -67.194077 	 -64.466026 	 -5.250118 	 -6.461025 	 0.000000 	 10.000000
144.000000 	 -67.312584 	 -64.087646 	 -5.414366 	 -6.543356 	 0.000000 	 10.000000
145.000000 	 -67.221779 	 -63.679859 	 -5.574966 	 -6.623707 	 0.000000 	 10.000000
146.000000 	 -67.005005 	 -63.235622 	 -5.731487 	 -6.702019 	 0.000000 	 10.000000
147.000000 	 -66.711716 	 -62.745289 	 -5.883704 	 -6.778219 	 0.000000 	 10.000000
148.000000 	 -66.368469 	 -62.195286 	 -6.031504 	 -6.852205 	 0.000000 	 10.000000
149.000000 	 -65.988365 	 -61.565834 	 -6.174827 	 -6.923839 	 0.000000 	 10.000000
150.000000 	 -65.576790 	 -60.826946 	 -6.313638 	 -6.992928 	 0.000000 	 10.000000
151.000000 	 -65.134483 	 -59.930870 	 -6.447903 	 -7.059196 	 0.000000 	 10.000000
152.000000 	 -64.658958 	 -58.796791 	 -6.577581 	 -7.122227 	 0.000000 	 10.000000
153.000000 	 -64.144936 	 -57.276947 	 -6.702609 	 -7.181365 	 0.000000 	 10.000000
154.000000 	 -63.584095 	 -55.071999 	 -6.822893 	 -7.235501 	 0.000000 	 10.000000
155.000000 	 -62.964191 	 -51.482758 	 -6.938292 	 -7.282554 	 0.000000 	 10.000000
156.000000 	 -62.267281 	 -44.488979 	 -7.048595 	 -7.318009 	 0.000000 	 10.000000
157.000000 	 -61.466518 	 -25.752363 	 -7.153489 	 -7.329439 	 0.000000 	 10.000000
158.000000 	 -60.520306 	 -55.000000 	 -7.252501 	 -3.329439 	 0.000000 	 10.000000
159.000000 	 -59.361038 	 -55.709053 	 -7.344895 	 -3.427726 	 0.000000 	 10.000000
160.000000 	 -57.872021 	 -56.743080 	 -7.429485 	 -3.526751 	 0.000000 	 10.000000
161.000000 	 -55.835808 	 -58.208824 	 -7.504239 	 -3.627374 	 0.000000 	 10.000000
162.000000 	 -52.805111 	 -60.152367 	 -7.565374 	 -3.730673 	 0.000000 	 10.000000
163.000000 	 -47.730103 	 -62.460297 	 -7.604987 	 -3.837724 	 0.000000 	 10.000000
164.000000 	 -37.649120 	 -64.806145 	 -7.603484 	 -3.949153 	 0.000000 	 10.000000
165.000000 	 -11.592987 	 -66.770943 	 -7.497786 	 -4.064691 	 0.000000 	 10.000000
166.000000 	 -55.000000 	 -68.098625 	 -3.497786 	 -4.183149 	 0.000000 	 10.000000
167.000000 	 -55.502213 	 -68.815132 	 -3.649839 	 -4.302947 	 0.000000 	 10.000000
168.000000 	 -56.143612 	 -69.104965 	 -3.801417 	 -4.422719 	 0.000000 	 10.000000
169.000000 	 -56.976048 	 -69.148605 	 -3.953293 	 -4.541569 	 0.000000 	 10.000000
170.000000 	 -58.052193 	 -69.063187 	 -4.106436 	 -4.659001 	 0.000000 	 10.000000
171.000000 	 -59.404438 	 -68.912094 	 -4.261925 	 -4.774765 	 0.000000 	 10.000000
172.000000 	 -61.009212 	 -68.726997 	 -4.420723 	 -4.888744 	 0.000000 	 10.000000
173.000000 	 -62.749592 	 -68.523224 	 -4.583307 	 -5.000887 	 0.000000 	 10.000000
174.000000 	 -64.413795 	 -68.308113 	 -4.749296 	 -5.111172 	 0.000000 	 10.000000
175.000000 	 -65.767998 	 -68.085083 	 -4.917382 	 -5.219593 	 0.000000 	 10.000000
176.000000 	 -66.673424 	 -67.855644 	 -5.085728 	 -5.326153 	 0.000000 	 10.000000
177.000000 	 -67.140999 	 -67.620316 	 -5.252578 	 -5.430855 	 0.000000 	 10.000000
178.000000 	 -67.276863 	 -67.379097 	 -5.416634 	 -5.533706 	 0.000000 	 10.000000
179.000000 	 -67.197495 	 -67.131668 	 -5.577091 	 -5.634708 	 0.000000 	 10.000000
180.000000 	 -66.987747 	 -66.877495 	 -5.733500 	 -5.733868 	 0.000000 	 10.000000
181.000000 	 -66.698654 	 -66.615852 	 -5.885625 	 -5.831187 	 0.000000 	 10.000000
182.000000 	 -66.357880 	 -66.345840 	 -6.033344 	 -5.926666 	 0.000000 	 10.000000
183.000000 	 -65.979210 	 -66.066360 	 -6.176594 	 -6.020304 	 0.000000 	 10.000000
184.000000 	 -65.568420 	 -65.776077 	 -6.315335 	 -6.112095 	 0.000000 	 10.000000
185.000000 	 -65.126480 	 -65.473358 	 -6.449535 	 -6.202033 	 0.000000 	 10.000000
186.000000 	 -64.651009 	 -65.156212 	 -6.579148 	 -6.290104 	 0.000000 	 10.000000
187.000000 	 -64.136787 	 -64.822144 	 -6.704112 	 -6.376292 	 0.000000 	 10.000000
188.000000 	 -63.575512 	 -64.468002 	 -6.824332 	 -6.460573 	 0.000000 	 10.000000
189.000000 	 -62.954910 	 -64.089767 	 -6.939665 	 -6.542915 	 0.000000 	 10.000000
190.000000 	 -62.256966 	 -63.682159 	 -7.049900 	 -6.623277 	 0.000000 	 10.000000
191.000000 	 -61.454704 	 -63.238144 	 -7.154720 	 -6.701600 	 0.000000 	 10.000000
192.000000 	 -60.506279 	 -62.748093 	 -7.253651 	 -6.777812 	 0.000000 	 10.000000
193.000000 	 -59.343632 	 -62.198460 	 -7.345953 	 -6.851810 	 0.000000 	 10.000000
194.000000 	 -57.849174 	 -61.569508 	 -7.430430 	 -6.923457 	 0.000000 	 10.000000
195.000000 	 -55.803535 	 -60.831322 	 -7.505036 	 -6.992561 	 0.000000 	 10.000000
196.000000 	 -52.754795 	 -59.936275 	 -7.565954 	 -7.058845 	 0.000000 	 10.000000
197.000000 	 -47.640079 	 -58.803802 	 -7.605195 	 -7.121895 	 0.000000 	 10.000000
198.000000 	 -37.452194 	 -57.286655 	 -7.602900 	 -7.181057 	 0.000000 	 10.000000
199.000000 	 -11.003592 	 -55.086742 	 -7.494857 	 -7.235224 	 0.000000 	 10.000000
200.000000 	 -55.000000 	 -51.508427 	 -3.494857 	 -7.282325 	 0.000000 	 10.000000
