2.500000 	 60.000000 	 0.059632 	 -0.115203 	 -0.115203 	 59.940368	 60.115203 	 60.115203
2.550000 	 -1.000000 	 0.206651 	 0.036727 	 0.036727 	 1.206651	 1.036727 	 1.036727
2.600000 	 60.000000 	 0.346318 	 0.181248 	 0.181248 	 59.653682	 59.818752 	 59.818752
2.650000 	 -1.000000 	 0.479002 	 0.318720 	 0.318720 	 1.479002	 1.318720 	 1.318720
2.700000 	 60.000000 	 0.605052 	 0.449487 	 0.449487 	 59.394948	 59.550513 	 59.550513
2.750000 	 -1.000000 	 0.724800 	 0.573877 	 0.573877 	 1.724800	 1.573877 	 1.573877
2.800000 	 60.000000 	 0.838560 	 0.692201 	 0.692201 	 59.161440	 59.307799 	 59.307799
2.850000 	 -1.000000 	 0.946632 	 0.804753 	 0.804753 	 1.946632	 1.804753 	 1.804753
2.900000 	 60.000000 	 1.049300 	 0.911817 	 0.911817 	 58.950700	 59.088183 	 59.088183
2.950000 	 -1.000000 	 1.146835 	 1.013659 	 1.013659 	 2.146835	 2.013659 	 2.013659
3.000000 	 60.000000 	 1.239493 	 1.110534 	 1.110534 	 58.760507	 58.889466 	 58.889466
3.050000 	 -1.000000 	 1.327519 	 1.202684 	 1.202684 	 2.327519	 2.202684 	 2.202684
3.100000 	 60.000000 	 1.411143 	 1.290340 	 1.290340 	 58.588857	 58.709660 	 58.709660
3.150000 	 -1.000000 	 1.490586 	 1.373721 	 1.373721 	 2.490586	 2.373721 	 2.373721
3.200000 	 60.000000 	 1.566056 	 1.453036 	 1.453036 	 58.433944	 58.546964 	 58.546964
3.250000 	 -1.000000 	 1.637753 	 1.528482 	 1.528482 	 2.637753	 2.528482 	 2.528482
3.300000 	 60.000000 	 1.705866 	 1.600249 	 1.600249 	 58.294134	 58.399751 	 58.399751
3.350000 	 -1.000000 	 1.770573 	 1.668516 	 1.668516 	 2.770573	 2.668516 	 2.668516
3.400000 	 60.000000 	 1.832044 	 1.733453 	 1.733453 	 58.167956	 58.266547 	 58.266547
3.450000 	 -1.000000 	 1.890442 	 1.795223 	 1.795223 	 2.890442	 2.795223 	 2.795223
3.500000 	 60.000000 	 1.945920 	 1.853981 	 1.853981 	 58.054080	 58.146019 	 58.146019
3.550000 	 -1.000000 	 1.998624 	 1.909873 	 1.909873 	 2.998624	 2.909873 	 2.909873
3.600000 	 60.000000 	 60.000000 	 1.963039 	 1.963039 	 0.000000	 58.036961 	 58.036961
3.650000 	 -1.000000 	 -1.000000 	 60.000000 	 60.000000 	 0.000000	 61.000000 	 61.000000
3.700000 	 60.000000 	 -0.800000 	 -1.000000 	 -1.000000 	 60.800000	 61.000000 	 61.000000
3.750000 	 -1.000000 	 -0.610000 	 -0.804918 	 -0.804918 	 0.390000	 0.195082 	 0.195082
3.800000 	 60.000000 	 -0.429500 	 -0.619350 	 -0.619350 	 60.429500	 60.619350 	 60.619350
3.850000 	 -1.000000 	 -0.258025 	 -0.442832 	 -0.442832 	 0.741975	 0.557168 	 0.557168
3.900000 	 60.000000 	 -0.095124 	 -0.274923 	 -0.274923 	 60.095124	 60.274923 	 60.274923
3.950000 	 -1.000000 	 0.059632 	 -0.115203 	 -0.115203 	 1.059632	 0.884797 	 0.884797
4.000000 	 60.000000 	 0.206651 	 0.036727 	 0.036727 	 59.793349	 59.963273 	 59.963273
4.050000 	 -1.000000 	 0.346318 	 0.181248 	 0.181248 	 1.346318	 1.181248 	 1.181248
4.100000 	 60.000000 	 0.479002 	 0.318720 	 0.318720 	 59.520998	 59.681280 	 59.681280
4.150000 	 -1.000000 	 0.605052 	 0.449487 	 0.449487 	 1.605052	 1.449487 	 1.449487
4.200000 	 60.000000 	 0.724800 	 0.573877 	 0.573877 	 59.275200	 59.426123 	 59.426123
4.250000 	 -1.000000 	 0.838560 	 0.692201 	 0.692201 	 1.838560	 1.692201 	 1.692201
4.300000 	 60.000000 	 0.946632 	 0.804753 	 0.804753 	 59.053368	 59.195247 	 59.195247
4.350000 	 -1.000000 	 1.049300 	 0.911817 	 0.911817 	 2.049300	 1.911817 	 1.911817
4.400000 	 60.000000 	 1.146835 	 1.013659 	 1.013659 	 58.853165	 58.986341 	 58.986341
4.450000 	 -1.000000 	 1.239493 	 1.110534 	 1.110534 	 2.239493	 2.110534 	 2.110534
4.500000 	 60.000000 	 1.327519 	 1.202684 	 1.202684 	 58.672481	 58.797316 	 58.797316
4.550000 	 -1.000000 	 1.411143 	 1.290340 	 1.290340 	 2.411143	 2.290340 	 2.290340
4.600000 	 60.000000 	 1.490586 	 1.373721 	 1.373721 	 58.509414	 58.626279 	 58.626279
4.650000 	 -1.000000 	 1.566056 	 1.453036 	 1.453036 	 2.566056	 2.453036 	 2.453036
4.700000 	 60.000000 	 1.637753 	 1.528482 	 1.528482 	 58.362247	 58.471518 	 58.471518
4.750000 	 -1.000000 	 1.705866 	 1.600249 	 1.600249 	 2.705866	 2.600249 	 2.600249
4.800000 	 60.000000 	 1.770573 	 1.668516 	 1.668516 	 58.229427	 58.331484 	 58.331484
4.850000 	 -1.000000 	 1.832044 	 1.733453 	 1.733453 	 2.832044	 2.733453 	 2.733453
4.900000 	 60.000000 	 1.890442 	 1.795223 	 1.795223 	 58.109558	 58.204777 	 58.204777
4.950000 	 -1.000000 	 1.945920 	 1.853981 	 1.853981 	 2.945920	 2.853981 	 2.853981
5.000000 	 60.000000 	 1.998624 	 1.909873 	 1.909873 	 58.001376	 58.090127 	 58.090127
5.050000 	 -1.000000 	 60.000000 	 1.963039 	 1.963039 	 61.000000	 2.963039 	 2.963039
5.100000 	 60.000000 	 -1.000000 	 60.000000 	 60.000000 	 61.000000	 0.000000 	 0.000000
5.150000 	 -1.000000 	 -0.800000 	 -1.000000 	 -1.000000 	 0.200000	 0.000000 	 0.000000
5.200000 	 60.000000 	 -0.610000 	 -0.804918 	 -0.804918 	 60.610000	 60.804918 	 60.804918
5.250000 	 -1.000000 	 -0.429500 	 -0.619350 	 -0.619350 	 0.570500	 0.380650 	 0.380650
5.300000 	 60.000000 	 -0.258025 	 -0.442832 	 -0.442832 	 60.258025	 60.442832 	 60.442832
5.350000 	 -1.000000 	 -0.095124 	 -0.274923 	 -0.274923 	 0.904876	 0.725077 	 0.725077
5.400000 	 60.000000 	 0.059632 	 -0.115203 	 -0.115203 	 59.940368	 60.115203 	 60.115203
5.450000 	 -1.000000 	 0.206651 	 0.036727 	 0.036727 	 1.206651	 1.036727 	 1.036727
5.500000 	 60.000000 	 0.346318 	 0.181248 	 0.181248 	 59.653682	 59.818752 	 59.818752
5.550000 	 -1.000000 	 0.479002 	 0.318720 	 0.318720 	 1.479002	 1.318720 	 1.318720
5.600000 	 60.000000 	 0.605052 	 0.449487 	 0.449487 	 59.394948	 59.550513 	 59.550513
5.650000 	 -1.000000 	 0.724800 	 0.573877 	 0.573877 	 1.724800	 1.573877 	 1.573877
5.700000 	 60.000000 	 0.838560 	 0.692201 	 0.692201 	 59.161440	 59.307799 	 59.307799
5.750000 	 -1.000000 	 0.946632 	 0.804753 	 0.804753 	 1.946632	 1.804753 	 1.804753
5.800000 	 60.000000 	 1.049300 	 0.911817 	 0.911817 	 58.950700	 59.088183 	 59.088183
5.850000 	 -1.000000 	 1.146835 	 1.013659 	 1.013659 	 2.146835	 2.013659 	 2.013659
5.900000 	 60.000000 	 1.239493 	 1.110534 	 1.110534 	 58.760507	 58.889466 	 58.889466
5.950000 	 -1.000000 	 1.327519 	 1.202684 	 1.202684 	 2.327519	 2.202684 	 2.202684
6.000000 	 60.000000 	 1.411143 	 1.290340 	 1.290340 	 58.588857	 58.709660 	 58.709660
6.050000 	 -1.000000 	 1.490586 	 1.373721 	 1.373721 	 2.490586	 2.373721 	 2.373721
6.100000 	 -0.002243 	 1.566056 	 1.453036 	 1.453036 	 1.568299	 1.455279 	 1.455279
6.150000 	 -0.000005 	 1.487753 	 1.382171 	 1.382170 	 1.487758	 1.382175 	 1.382175
6.200000 	 -0.000000 	 1.413366 	 1.314761 	 1.314761 	 1.413366	 1.314761 	 1.314761
6.250000 	 -0.000000 	 1.342698 	 1.250640 	 1.250640 	 1.342698	 1.250640 	 1.250640
6.300000 	 -0.000000 	 1.275563 	 1.189645 	 1.189645 	 1.275563	 1.189645 	 1.189645
6.350000 	 -0.000000 	 1.211785 	 1.131626 	 1.131625 	 1.211785	 1.131625 	 1.131626
6.400000 	 -0.000000 	 1.151195 	 1.076435 	 1.076435 	 1.151195	 1.076435 	 1.076435
6.450000 	 -0.000000 	 1.093636 	 1.023937 	 1.023937 	 1.093636	 1.023937 	 1.023937
6.500000 	 -0.000000 	 1.038954 	 0.973999 	 0.973999 	 1.038954	 0.973999 	 0.973999
6.550000 	 -0.000000 	 0.987006 	 0.926497 	 0.926497 	 0.987006	 0.926497 	 0.926497
6.600000 	 -0.000000 	 0.937656 	 0.881311 	 0.881311 	 0.937656	 0.881311 	 0.881311
6.650000 	 -0.000000 	 0.890773 	 0.838329 	 0.838329 	 0.890773	 0.838329 	 0.838329
6.700000 	 -0.000000 	 0.846234 	 0.797443 	 0.797443 	 0.846234	 0.797443 	 0.797443
6.750000 	 -0.000000 	 0.803923 	 0.758551 	 0.758551 	 0.803923	 0.758551 	 0.758551
6.800000 	 -0.000000 	 0.763726 	 0.721556 	 0.721556 	 0.763726	 0.721556 	 0.721556
6.850000 	 -0.000000 	 0.725540 	 0.686366 	 0.686366 	 0.725540	 0.686366 	 0.686366
6.900000 	 -0.000000 	 0.689263 	 0.652891 	 0.652891 	 0.689263	 0.652891 	 0.652891
6.950000 	 -0.000000 	 0.654800 	 0.621049 	 0.621049 	 0.654800	 0.621049 	 0.621049
7.000000 	 -0.000000 	 0.622060 	 0.590760 	 0.590760 	 0.622060	 0.590760 	 0.590760
7.050000 	 -0.000000 	 0.590957 	 0.561949 	 0.561949 	 0.590957	 0.561949 	 0.561949
7.100000 	 -0.000000 	 0.561409 	 0.534542 	 0.534542 	 0.561409	 0.534542 	 0.534542
7.150000 	 -0.000000 	 0.533339 	 0.508472 	 0.508472 	 0.533339	 0.508472 	 0.508472
7.200000 	 -0.000000 	 0.506672 	 0.483674 	 0.483674 	 0.506672	 0.483674 	 0.483674
7.250000 	 -0.000000 	 0.481338 	 0.460085 	 0.460085 	 0.481338	 0.460085 	 0.460085
7.300000 	 -0.000000 	 0.457271 	 0.437646 	 0.437646 	 0.457271	 0.437646 	 0.437646
7.350000 	 -0.000000 	 0.434408 	 0.416302 	 0.416302 	 0.434408	 0.416302 	 0.416302
7.400000 	 -0.000000 	 0.412687 	 0.395998 	 0.395998 	 0.412687	 0.395998 	 0.395998
7.450000 	 -0.000000 	 0.392053 	 0.376685 	 0.376685 	 0.392053	 0.376685 	 0.376685
7.500000 	 -0.000000 	 0.372450 	 0.358314 	 0.358314 	 0.372450	 0.358314 	 0.358314
7.550000 	 -0.000000 	 0.353828 	 0.340839 	 0.340839 	 0.353828	 0.340839 	 0.340839
7.600000 	 -0.000000 	 0.336136 	 0.324216 	 0.324216 	 0.336136	 0.324216 	 0.324216
7.650000 	 -0.000000 	 0.319330 	 0.308404 	 0.308404 	 0.319330	 0.308404 	 0.308404
7.700000 	 -0.000000 	 0.303363 	 0.293363 	 0.293363 	 0.303363	 0.293363 	 0.293363
7.750000 	 -0.000000 	 0.288195 	 0.279055 	 0.279055 	 0.288195	 0.279055 	 0.279055
7.800000 	 -0.000000 	 0.273785 	 0.265446 	 0.265446 	 0.273785	 0.265446 	 0.265446
7.850000 	 -0.000000 	 0.260096 	 0.252500 	 0.252500 	 0.260096	 0.252500 	 0.252500
7.900000 	 -0.000000 	 0.247091 	 0.240185 	 0.240185 	 0.247091	 0.240185 	 0.240185
7.950000 	 -0.000000 	 0.234737 	 0.228471 	 0.228471 	 0.234737	 0.228471 	 0.228471
8.000000 	 -0.000000 	 0.223000 	 0.217329 	 0.217329 	 0.223000	 0.217329 	 0.217329
8.050000 	 -0.000000 	 0.211850 	 0.206729 	 0.206729 	 0.211850	 0.206729 	 0.206729
8.100000 	 -0.000000 	 0.201257 	 0.196647 	 0.196647 	 0.201257	 0.196647 	 0.196647
8.150000 	 -0.000000 	 0.191194 	 0.187056 	 0.187056 	 0.191194	 0.187056 	 0.187056
8.200000 	 -0.000000 	 0.181635 	 0.177934 	 0.177934 	 0.181635	 0.177934 	 0.177934
8.250000 	 -0.000000 	 0.172553 	 0.169256 	 0.169256 	 0.172553	 0.169256 	 0.169256
8.300000 	 -0.000000 	 0.163925 	 0.161001 	 0.161001 	 0.163925	 0.161001 	 0.161001
8.350000 	 -0.000000 	 0.155729 	 0.153149 	 0.153149 	 0.155729	 0.153149 	 0.153149
8.400000 	 -0.000000 	 0.147943 	 0.145680 	 0.145680 	 0.147943	 0.145680 	 0.145680
8.450000 	 -0.000000 	 0.140545 	 0.138575 	 0.138575 	 0.140545	 0.138575 	 0.138575
8.500000 	 -0.000000 	 0.133518 	 0.131816 	 0.131816 	 0.133518	 0.131816 	 0.131816
8.550000 	 -0.000000 	 0.126842 	 0.125388 	 0.125388 	 0.126842	 0.125388 	 0.125388
8.600000 	 -0.000000 	 0.120500 	 0.119272 	 0.119272 	 0.120500	 0.119272 	 0.119272
8.650000 	 -0.000000 	 0.114475 	 0.113455 	 0.113455 	 0.114475	 0.113455 	 0.113455
8.700000 	 -0.000000 	 0.108751 	 0.107922 	 0.107922 	 0.108751	 0.107922 	 0.107922
8.750000 	 -0.000000 	 0.103314 	 0.102659 	 0.102659 	 0.103314	 0.102659 	 0.102659
8.800000 	 -0.000000 	 0.098148 	 0.097652 	 0.097652 	 0.098148	 0.097652 	 0.097652
8.850000 	 -0.000000 	 0.093241 	 0.092889 	 0.092889 	 0.093241	 0.092889 	 0.092889
8.900000 	 -0.000000 	 0.088579 	 0.088359 	 0.088359 	 0.088579	 0.088359 	 0.088359
8.950000 	 -0.000000 	 0.084150 	 0.084050 	 0.084050 	 0.084150	 0.084050 	 0.084050
9.000000 	 -0.000000 	 0.079942 	 0.079951 	 0.079951 	 0.079942	 0.079951 	 0.079951
9.050000 	 -0.000000 	 0.075945 	 0.076051 	 0.076051 	 0.075945	 0.076051 	 0.076051
9.100000 	 -0.000000 	 0.072148 	 0.072342 	 0.072342 	 0.072148	 0.072342 	 0.072342
9.150000 	 -0.000000 	 0.068541 	 0.068814 	 0.068814 	 0.068541	 0.068814 	 0.068814
9.200000 	 -0.000000 	 0.065113 	 0.065458 	 0.065458 	 0.065113	 0.065458 	 0.065458
9.250000 	 -0.000000 	 0.061858 	 0.062266 	 0.062266 	 0.061858	 0.062266 	 0.062266
9.300000 	 -0.000000 	 0.058765 	 0.059229 	 0.059229 	 0.058765	 0.059229 	 0.059229
9.350000 	 -0.000000 	 0.055827 	 0.056340 	 0.056340 	 0.055827	 0.056340 	 0.056340
9.400000 	 -0.000000 	 0.053035 	 0.053593 	 0.053593 	 0.053035	 0.053593 	 0.053593
9.450000 	 -0.000000 	 0.050384 	 0.050979 	 0.050979 	 0.050384	 0.050979 	 0.050979
9.500000 	 -0.000000 	 0.047864 	 0.048493 	 0.048493 	 0.047864	 0.048493 	 0.048493
9.550000 	 -0.000000 	 0.045471 	 0.046128 	 0.046128 	 0.045471	 0.046128 	 0.046128
9.600000 	 -0.000000 	 0.043198 	 0.043878 	 0.043878 	 0.043198	 0.043878 	 0.043878
9.650000 	 -0.000000 	 0.041038 	 0.041738 	 0.041738 	 0.041038	 0.041738 	 0.041738
9.700000 	 -0.000000 	 0.038986 	 0.039702 	 0.039702 	 0.038986	 0.039702 	 0.039702
9.750000 	 -0.000000 	 0.037037 	 0.037766 	 0.037766 	 0.037037	 0.037766 	 0.037766
9.800000 	 -0.000000 	 0.035185 	 0.035924 	 0.035924 	 0.035185	 0.035924 	 0.035924
9.850000 	 -0.000000 	 0.033425 	 0.034172 	 0.034172 	 0.033425	 0.034172 	 0.034172
9.900000 	 -0.000000 	 0.031754 	 0.032506 	 0.032506 	 0.031754	 0.032506 	 0.032506
9.950000 	 -0.000000 	 0.030167 	 0.030920 	 0.030920 	 0.030167	 0.030920 	 0.030920
10.000000 	 -0.000000 	 0.028658 	 0.029412 	 0.029412 	 0.028658	 0.029412 	 0.029412
