0	0.382048
1	0.369433
2	0.369220
3	0.369219
4	0.369219
5	0.369219
6	0.369219
7	0.369219
8	0.369219
9	0.369219
10	0.369219
11	0.369219
12	0.369219
13	0.369219
14	0.369219
15	0.369219
16	0.369219
17	0.369219
18	0.369219
19	0.369219
20	0.369219
21	0.369219
22	0.369219
23	0.369219
24	0.369219
25	0.369219
26	0.369219
27	0.369219
28	0.369219
29	0.369219
30	0.369219
31	0.369219
32	0.369219
33	0.369219
34	0.369219
35	0.369219
36	0.369219
37	0.369219
38	0.369219
39	0.369219
40	0.369219
41	0.369219
42	0.369219
43	0.369219
44	0.369219
45	0.369219
46	0.369219
47	0.369219
48	0.369219
49	0.369219
50	0.369219
51	0.369219
52	0.369219
53	0.369219
54	0.369219
55	0.369219
56	0.369219
57	0.369219
58	0.369219
59	0.369219
60	0.369219
61	0.369219
62	0.369219
63	0.369219
64	0.369219
65	0.369219
66	0.369219
67	0.369219
68	0.369219
69	0.369219
70	0.369219
71	0.369219
72	0.369219
73	0.369219
74	0.369219
75	0.369219
76	0.369219
77	0.369219
78	0.369219
79	0.369219
80	0.369219
81	0.369219
82	0.369219
83	0.369219
84	0.369219
85	0.369219
86	0.369219
87	0.369219
88	0.369219
89	0.369219
90	0.369219
91	0.369219
92	0.369219
93	0.369219
94	0.369219
95	0.369219
96	0.369219
97	0.369219
98	0.369219
99	0.369219
100	0.369219
101	0.369219
102	0.369219
103	0.369219
104	0.369219
105	0.369219
106	0.369219
107	0.369219
108	0.369219
109	0.369219
110	0.369219
111	0.369219
112	0.369219
113	0.369219
114	0.369219
115	0.369219
116	0.369219
117	0.369219
118	0.369219
119	0.369219
120	0.369219
121	0.369219
122	0.369219
123	0.369219
124	0.369219
125	0.369219
126	0.369219
127	0.369219
128	0.369219
129	0.369219
130	0.369219
131	0.369219
132	0.369219
133	0.369219
134	0.369219
135	0.369219
136	0.369219
137	0.369219
138	0.369219
139	0.369219
140	0.369219
141	0.369219
142	0.369219
143	0.369219
144	0.369219
145	0.369219
146	0.369219
147	0.369219
148	0.369219
149	0.369219
150	0.369219
151	0.369219
152	0.369219
153	0.369219
154	0.369219
155	0.369219
156	0.369219
157	0.369219
158	0.369219
159	0.369219
160	0.369219
161	0.369219
162	0.369219
163	0.369219
164	0.369219
165	0.369219
166	0.369219
167	0.369219
168	0.369219
169	0.369219
170	0.369219
171	0.369219
172	0.369219
173	0.369219
174	0.369219
175	0.369219
176	0.369219
177	0.369219
178	0.369219
179	0.369219
180	0.369219
181	0.369219
182	0.369219
183	0.369219
184	0.369219
185	0.369219
186	0.369219
187	0.369219
188	0.369219
189	0.369219
190	0.369219
191	0.369219
192	0.369219
193	0.369219
194	0.369219
195	0.369219
196	0.369219
197	0.369219
198	0.369219
199	0.369219
200	0.369219
201	0.369219
202	0.369219
203	0.369219
204	0.369219
205	0.369219
206	0.369219
207	0.369219
208	0.369219
209	0.369219
210	0.369219
211	0.369219
212	0.369219
213	0.369219
214	0.369219
215	0.369219
216	0.369219
217	0.369219
218	0.369219
219	0.369219
220	0.369219
221	0.369219
222	0.369219
223	0.369219
224	0.369219
225	0.369219
226	0.369219
227	0.369219
228	0.369219
229	0.369219
230	0.369219
231	0.369219
232	0.369219
233	0.369219
234	0.369219
235	0.369219
236	0.369219
237	0.369219
238	0.369219
239	0.369219
240	0.369219
241	0.369219
242	0.369219
243	0.369219
244	0.369219
245	0.369219
246	0.369219
247	0.369219
248	0.369219
249	0.369219
250	0.369219
251	0.369219
252	0.369219
253	0.369219
254	0.369219
255	0.369219
256	0.369219
257	0.369219
258	0.369219
259	0.369219
260	0.369219
261	0.369219
262	0.369219
263	0.369219
264	0.369219
265	0.369219
266	0.369219
267	0.369219
268	0.369219
269	0.369219
270	0.369219
271	0.369219
272	0.369219
273	0.369219
274	0.369219
275	0.369219
276	0.369219
277	0.369219
278	0.369219
279	0.369219
280	0.369219
281	0.369219
282	0.369219
