1	4.230303
2	4.230303
3	4.230303
4	4.230303
5	4.230303
6	4.230303
7	4.230303
8	4.230303
9	4.230303
10	4.230303
11	4.188673
12	4.124391
13	4.029121
14	3.894088
15	3.711764
16	3.478150
17	3.194961
18	2.919379
19	2.684155
20	2.558537
21	2.606433
22	2.847164
23	3.233553
24	3.674481
25	4.081544
26	4.399379
27	4.608507
28	4.714706
29	4.737757
30	4.703230
31	4.636583
32	4.558861
33	4.484387
34	4.420717
35	4.368012
36	4.329448
37	4.301984
38	4.282965
39	4.270166
40	4.261803
41	4.256499
42	4.256499
43	4.256499
44	4.256499
45	4.256499
46	4.256499
47	4.256499
48	4.256499
49	4.256499
50	4.256499
51	4.256499
52	4.256499
53	4.256499
54	4.256499
55	4.256499
56	4.256499
57	4.256499
58	4.256499
59	4.256499
60	4.256499
61	4.261803
62	4.270166
63	4.282965
64	4.301985
65	4.329448
66	4.368012
67	4.420717
68	4.484387
69	4.558861
70	4.636583
71	4.703230
72	4.737757
73	4.714706
74	4.608507
75	4.399379
76	4.081543
77	3.674481
78	3.233553
79	2.847164
80	2.606433
81	2.558538
82	2.684155
83	2.919379
84	3.194961
85	3.478150
86	3.711764
87	3.894089
88	4.029121
89	4.124391
90	4.188673
91	4.230303
92	4.230303
93	4.230303
94	4.230303
95	4.230303
96	4.230303
97	4.230303
98	4.230303
99	4.230303
100	4.230303
