1	3.978464
2	3.978464
3	3.978464
4	3.978464
5	3.978464
6	3.978464
7	3.978464
8	3.978464
9	3.978464
10	3.978464
11	3.941017
12	3.883130
13	3.797195
14	3.675100
15	3.509700
16	3.296848
17	3.037426
18	2.785793
19	2.572434
20	2.463989
21	2.523220
22	2.770651
23	3.161731
24	3.607345
25	4.019574
26	4.342635
27	4.556530
28	4.666780
29	4.693138
30	4.661265
31	4.596726
32	4.520669
33	4.447491
34	4.384809
35	4.332845
36	4.294819
37	4.267736
38	4.248979
39	4.236356
40	4.228107
41	4.222877
42	4.222877
43	4.222877
44	4.222877
45	4.222877
46	4.222877
47	4.222877
48	4.222877
49	4.222877
50	4.222877
51	4.222877
52	4.222877
53	4.222877
54	4.222877
55	4.222877
56	4.222877
57	4.222877
58	4.222877
59	4.222877
60	4.222877
61	4.228107
62	4.236356
63	4.248979
64	4.267736
65	4.294819
66	4.332845
67	4.384809
68	4.447489
69	4.520669
70	4.596726
71	4.661263
72	4.693138
73	4.666779
74	4.556529
75	4.342634
76	4.019574
77	3.607346
78	3.161732
79	2.770652
80	2.523220
81	2.463989
82	2.572434
83	2.785793
84	3.037426
85	3.296848
86	3.509699
87	3.675101
88	3.797195
89	3.883130
90	3.941017
91	3.978464
92	3.978464
93	3.978464
94	3.978464
95	3.978464
96	3.978464
97	3.978464
98	3.978464
99	3.978464
100	3.978464
