1.849999 	 0.413229 	 0.393077 	 0.374717 	 0.393077 	 0.038512	 0.020152 	 0.020152
1.899999 	 0.393076 	 0.373906 	 0.355981 	 0.373906 	 0.037095	 0.019169 	 0.019169
1.949999 	 0.373905 	 0.355671 	 0.338182 	 0.355671 	 0.035723	 0.018234 	 0.018234
1.999999 	 0.355670 	 0.338325 	 0.321273 	 0.338325 	 0.034397	 0.017345 	 0.017345
2.049999 	 0.338323 	 0.321824 	 0.305209 	 0.321824 	 0.033114	 0.016499 	 0.016499
2.099999 	 0.321823 	 0.306129 	 0.289949 	 0.306129 	 0.031874	 0.015694 	 0.015694
2.149999 	 0.306128 	 0.291199 	 0.275451 	 0.291199 	 0.030676	 0.014929 	 0.014929
2.199999 	 0.291198 	 0.276997 	 0.261679 	 0.276997 	 0.029519	 0.014201 	 0.014201
2.249999 	 0.276996 	 0.263487 	 0.248595 	 0.263487 	 0.028401	 0.013508 	 0.013508
2.299999 	 0.263487 	 0.250637 	 0.236165 	 0.250637 	 0.027321	 0.012850 	 0.012850
2.349999 	 0.250636 	 0.238413 	 0.224357 	 0.238413 	 0.026279	 0.012223 	 0.012223
2.399999 	 0.238412 	 0.226786 	 0.213139 	 0.226786 	 0.025274	 0.011627 	 0.011627
2.449999 	 0.226785 	 0.215725 	 0.202482 	 0.215725 	 0.024303	 0.011060 	 0.011060
2.499999 	 0.215725 	 0.205204 	 0.192358 	 0.205204 	 0.023367	 0.010520 	 0.010520
2.549999 	 0.205204 	 0.195196 	 0.182740 	 0.195196 	 0.022464	 0.010007 	 0.010007
2.599999 	 0.195196 	 0.185676 	 0.173603 	 0.185676 	 0.021593	 0.009519 	 0.009519
2.649999 	 0.185676 	 0.176621 	 0.164923 	 0.176621 	 0.020753	 0.009055 	 0.009055
2.699999 	 0.176620 	 0.168007 	 0.156677 	 0.168007 	 0.019944	 0.008613 	 0.008613
2.749999 	 0.168006 	 0.159813 	 0.148843 	 0.159813 	 0.019164	 0.008193 	 0.008193
2.799999 	 0.159813 	 0.152019 	 0.141401 	 0.152019 	 0.018412	 0.007794 	 0.007794
2.849998 	 0.152019 	 0.144605 	 0.134331 	 0.144605 	 0.017688	 0.007414 	 0.007414
2.899998 	 0.144605 	 0.137552 	 0.127614 	 0.137553 	 0.016990	 0.007052 	 0.007052
2.949998 	 0.137552 	 0.130844 	 0.121233 	 0.130844 	 0.016319	 0.006708 	 0.006708
2.999998 	 0.130844 	 0.124463 	 0.115172 	 0.124463 	 0.015672	 0.006381 	 0.006381
3.049998 	 0.124462 	 0.118393 	 0.109413 	 0.118393 	 0.015049	 0.006070 	 0.006070
3.099998 	 0.118392 	 0.112618 	 0.103943 	 0.112618 	 0.014450	 0.005774 	 0.005774
3.149998 	 0.112618 	 0.107126 	 0.098745 	 0.107126 	 0.013873	 0.005492 	 0.005492
3.199998 	 0.107126 	 0.101901 	 0.093808 	 0.101901 	 0.013318	 0.005224 	 0.005224
3.249998 	 0.101901 	 0.096932 	 0.089118 	 0.096932 	 0.012783	 0.004970 	 0.004970
3.299998 	 0.096931 	 0.092204 	 0.084662 	 0.092204 	 0.012270	 0.004727 	 0.004727
3.349998 	 0.092204 	 0.087707 	 0.080429 	 0.087707 	 0.011775	 0.004497 	 0.004497
3.399998 	 0.087707 	 0.083430 	 0.076407 	 0.083430 	 0.011300	 0.004277 	 0.004277
3.449998 	 0.083430 	 0.079361 	 0.072587 	 0.079361 	 0.010843	 0.004069 	 0.004069
3.499998 	 0.079361 	 0.075490 	 0.068958 	 0.075490 	 0.010403	 0.003870 	 0.003870
3.549998 	 0.075490 	 0.071809 	 0.065510 	 0.071809 	 0.009981	 0.003682 	 0.003682
3.599998 	 0.071809 	 0.068307 	 0.062234 	 0.068307 	 0.009574	 0.003502 	 0.003502
3.649998 	 0.068306 	 0.064975 	 0.059123 	 0.064975 	 0.009184	 0.003331 	 0.003331
3.699998 	 0.064975 	 0.061806 	 0.056166 	 0.061806 	 0.008809	 0.003169 	 0.003169
3.749998 	 0.061806 	 0.058792 	 0.053358 	 0.058792 	 0.008448	 0.003014 	 0.003014
3.799998 	 0.058792 	 0.055925 	 0.050690 	 0.055925 	 0.008102	 0.002867 	 0.002867
3.849998 	 0.055925 	 0.053197 	 0.048156 	 0.053197 	 0.007769	 0.002727 	 0.002727
3.899997 	 0.053197 	 0.050603 	 0.045748 	 0.050603 	 0.007449	 0.002594 	 0.002594
3.949997 	 0.050603 	 0.048135 	 0.043460 	 0.048135 	 0.007142	 0.002468 	 0.002468
3.999997 	 0.048135 	 0.045787 	 0.041287 	 0.045787 	 0.006847	 0.002347 	 0.002347
4.049997 	 0.045787 	 0.043554 	 0.039223 	 0.043554 	 0.006564	 0.002233 	 0.002233
4.099998 	 0.043554 	 0.041430 	 0.037262 	 0.041430 	 0.006292	 0.002124 	 0.002124
4.149998 	 0.041430 	 0.039409 	 0.035399 	 0.039409 	 0.006031	 0.002020 	 0.002020
4.199998 	 0.039409 	 0.037487 	 0.033629 	 0.037487 	 0.005780	 0.001922 	 0.001922
4.249998 	 0.037487 	 0.035659 	 0.031947 	 0.035659 	 0.005540	 0.001828 	 0.001828
4.299998 	 0.035659 	 0.033920 	 0.030350 	 0.033920 	 0.005309	 0.001739 	 0.001739
4.349998 	 0.033920 	 0.032266 	 0.028833 	 0.032266 	 0.005087	 0.001654 	 0.001654
4.399999 	 0.032266 	 0.030692 	 0.027391 	 0.030692 	 0.004875	 0.001574 	 0.001574
4.449999 	 0.030692 	 0.029195 	 0.026021 	 0.029195 	 0.004671	 0.001497 	 0.001497
4.499999 	 0.029195 	 0.027771 	 0.024720 	 0.027771 	 0.004475	 0.001424 	 0.001424
4.549999 	 0.027771 	 0.026417 	 0.023484 	 0.026417 	 0.004287	 0.001354 	 0.001354
4.599999 	 0.026417 	 0.025129 	 0.022310 	 0.025129 	 0.004107	 0.001288 	 0.001288
4.650000 	 0.025128 	 0.023903 	 0.021195 	 0.023903 	 0.003934	 0.001225 	 0.001225
4.700000 	 0.023903 	 0.022737 	 0.020135 	 0.022737 	 0.003768	 0.001166 	 0.001166
4.750000 	 0.022737 	 0.021628 	 0.019128 	 0.021628 	 0.003609	 0.001109 	 0.001109
4.800000 	 0.021628 	 0.020574 	 0.018172 	 0.020574 	 0.003457	 0.001055 	 0.001055
4.850000 	 0.020573 	 0.019570 	 0.017263 	 0.019570 	 0.003310	 0.001003 	 0.001003
4.900001 	 0.019570 	 0.018616 	 0.016400 	 0.018616 	 0.003170	 0.000954 	 0.000954
4.950001 	 0.018616 	 0.017708 	 0.015580 	 0.017708 	 0.003036	 0.000908 	 0.000908
5.000001 	 0.017708 	 0.016844 	 0.014801 	 0.016844 	 0.002907	 0.000864 	 0.000864
