0.000000 	 2.499941
0.050000 	 2.374944
0.100000 	 2.256197
0.150000 	 2.143387
0.200000 	 2.036217
0.250000 	 1.934407
0.300000 	 1.837686
0.350000 	 1.745802
0.400000 	 1.658512
0.450000 	 1.575586
0.500000 	 1.496807
0.550000 	 1.421967
0.600000 	 1.350868
0.650000 	 1.283325
0.700000 	 1.219159
0.750000 	 1.158201
0.800000 	 1.100291
0.850000 	 1.045276
0.900000 	 0.993012
0.950000 	 0.943362
1.000000 	 0.896194
1.050000 	 0.851384
1.100000 	 0.808815
1.150000 	 0.768374
1.200000 	 0.729955
1.250000 	 0.693458
1.300000 	 0.658785
1.350000 	 0.625845
1.400000 	 0.594553
1.450000 	 0.564826
1.500000 	 0.536584
1.550000 	 0.509755
1.600000 	 0.484267
1.649999 	 0.460054
1.699999 	 0.437051
1.749999 	 0.415199
1.799999 	 0.394439
1.849999 	 0.374717
1.899999 	 0.355981
1.949999 	 0.338182
1.999999 	 0.321273
2.049999 	 0.305209
2.099999 	 0.289949
2.149999 	 0.275451
2.199999 	 0.261679
2.249999 	 0.248595
2.299999 	 0.236165
2.349999 	 0.224357
2.399999 	 0.213139
2.449999 	 0.202482
2.499999 	 0.192358
2.549999 	 0.182740
2.599999 	 0.173603
2.649999 	 0.164923
2.699999 	 0.156677
2.749999 	 0.148843
2.799999 	 0.141401
2.849998 	 0.134331
2.899998 	 0.127614
2.949998 	 0.121233
2.999998 	 0.115172
3.049998 	 0.109413
3.099998 	 0.103943
3.149998 	 0.098745
3.199998 	 0.093808
3.249998 	 0.089118
3.299998 	 0.084662
3.349998 	 0.080429
3.399998 	 0.076407
3.449998 	 0.072587
3.499998 	 0.068958
3.549998 	 0.065510
3.599998 	 0.062234
3.649998 	 0.059123
3.699998 	 0.056166
3.749998 	 0.053358
3.799998 	 0.050690
3.849998 	 0.048156
3.899997 	 0.045748
3.949997 	 0.043460
3.999997 	 0.041287
4.049997 	 0.039223
4.099998 	 0.037262
4.149998 	 0.035399
4.199998 	 0.033629
4.249998 	 0.031947
4.299998 	 0.030350
4.349998 	 0.028833
4.399999 	 0.027391
4.449999 	 0.026021
4.499999 	 0.024720
4.549999 	 0.023484
4.599999 	 0.022310
4.650000 	 0.021195
4.700000 	 0.020135
4.750000 	 0.019128
4.800000 	 0.018172
4.850000 	 0.017263
4.900001 	 0.016400
4.950001 	 0.015580
5.000001 	 0.014801
