0.000000 	 2.499888
0.050000 	 2.377967
0.100000 	 2.261992
0.150000 	 2.151674
0.200000 	 2.046735
0.250000 	 1.946915
0.300000 	 1.851963
0.350000 	 1.761641
0.400000 	 1.675725
0.450000 	 1.593999
0.500000 	 1.516259
0.550000 	 1.442310
0.600000 	 1.371967
0.650000 	 1.305056
0.700000 	 1.241408
0.750000 	 1.180863
0.800000 	 1.123272
0.850000 	 1.068489
0.900000 	 1.016378
0.950000 	 0.966809
1.000000 	 0.919657
1.050000 	 0.874805
1.100000 	 0.832140
1.150000 	 0.791556
1.200000 	 0.752952
1.250000 	 0.716230
1.300000 	 0.681299
1.350000 	 0.648072
1.400000 	 0.616465
1.450000 	 0.586400
1.500000 	 0.557801
1.550000 	 0.530596
1.600000 	 0.504719
1.649999 	 0.480103
1.699999 	 0.456689
1.749999 	 0.434416
1.799999 	 0.413229
1.849999 	 0.393076
1.899999 	 0.373905
1.949999 	 0.355670
1.999999 	 0.338323
2.049999 	 0.321823
2.099999 	 0.306128
2.149999 	 0.291198
2.199999 	 0.276996
2.249999 	 0.263487
2.299999 	 0.250636
2.349999 	 0.238412
2.399999 	 0.226785
2.449999 	 0.215725
2.499999 	 0.205204
2.549999 	 0.195196
2.599999 	 0.185676
2.649999 	 0.176620
2.699999 	 0.168006
2.749999 	 0.159813
2.799999 	 0.152019
2.849998 	 0.144605
2.899998 	 0.137552
2.949998 	 0.130844
2.999998 	 0.124462
3.049998 	 0.118392
3.099998 	 0.112618
3.149998 	 0.107126
3.199998 	 0.101901
3.249998 	 0.096931
3.299998 	 0.092204
3.349998 	 0.087707
3.399998 	 0.083430
3.449998 	 0.079361
3.499998 	 0.075490
3.549998 	 0.071809
3.599998 	 0.068306
3.649998 	 0.064975
3.699998 	 0.061806
3.749998 	 0.058792
3.799998 	 0.055925
3.849998 	 0.053197
3.899997 	 0.050603
3.949997 	 0.048135
3.999997 	 0.045787
4.049997 	 0.043554
4.099998 	 0.041430
4.149998 	 0.039409
4.199998 	 0.037487
4.249998 	 0.035659
4.299998 	 0.033920
4.349998 	 0.032266
4.399999 	 0.030692
4.449999 	 0.029195
4.499999 	 0.027771
4.549999 	 0.026417
4.599999 	 0.025128
4.650000 	 0.023903
4.700000 	 0.022737
4.750000 	 0.021628
4.800000 	 0.020573
4.850000 	 0.019570
4.900001 	 0.018616
4.950001 	 0.017708
5.000001 	 0.016844
