0.000000 	 0.033463
0.050000 	 0.268185
0.100000 	 0.480570
0.150000 	 0.672744
0.200000 	 0.846631
0.250000 	 1.003970
0.300000 	 1.146336
0.350000 	 1.275154
0.400000 	 1.391714
0.450000 	 1.497181
0.500000 	 1.592612
0.550000 	 1.678961
0.600000 	 1.757093
0.650000 	 1.827790
0.700000 	 1.891760
0.750000 	 1.949641
0.800000 	 2.002015
0.850000 	 2.049404
0.900000 	 2.092284
0.950000 	 2.131083
1.000000 	 2.166191
1.050000 	 2.197957
1.100000 	 2.226700
1.150000 	 2.252708
1.200000 	 2.276241
1.250000 	 2.297534
1.300000 	 2.316801
1.350000 	 2.334235
1.400000 	 2.350010
1.450000 	 2.364283
1.500000 	 2.377198
1.550000 	 2.388884
1.600000 	 2.399458
1.649999 	 2.409026
1.699999 	 2.417684
1.749999 	 2.425517
1.799999 	 2.432605
1.849999 	 2.439018
1.899999 	 2.444822
1.949999 	 2.450073
1.999999 	 2.454824
2.049999 	 2.459123
2.099999 	 2.463013
2.149999 	 2.466532
2.199999 	 2.469718
2.249999 	 2.472599
2.299999 	 2.475207
2.349999 	 2.477566
2.399999 	 2.479701
2.449999 	 2.481633
2.499999 	 2.483381
2.549999 	 2.484962
2.599999 	 2.486393
2.649999 	 2.487688
2.699999 	 2.488860
2.749999 	 2.489920
2.799999 	 2.490879
2.849998 	 2.491747
2.899998 	 2.492532
2.949998 	 2.493243
2.999998 	 2.493886
3.049998 	 2.494468
3.099998 	 2.494994
3.149998 	 2.495471
3.199998 	 2.495902
3.249998 	 2.496292
3.299998 	 2.496644
3.349998 	 2.496964
3.399998 	 2.497253
3.449998 	 2.497514
3.499998 	 2.497751
3.549998 	 2.497965
3.599998 	 2.498158
3.649998 	 2.498334
3.699998 	 2.498492
3.749998 	 2.498636
3.799998 	 2.498766
3.849998 	 2.498883
3.899997 	 2.498989
3.949997 	 2.499085
3.999997 	 2.499172
4.049997 	 2.499251
4.099998 	 2.499323
4.149998 	 2.499387
4.199998 	 2.499445
4.249998 	 2.499498
4.299998 	 2.499546
4.349998 	 2.499589
4.399999 	 2.499628
4.449999 	 2.499664
4.499999 	 2.499696
4.549999 	 2.499725
4.599999 	 2.499751
4.650000 	 2.499774
4.700000 	 2.499796
4.750000 	 2.499815
4.800000 	 2.499833
4.850000 	 2.499849
4.900001 	 2.499863
4.950001 	 2.499876
5.000001 	 2.499888
