4.600000 	 -1.000000 	 -0.610000 	 -0.804918 	 -0.804918 	 0.390000	 0.195082 	 0.195082
4.650000 	 60.000000 	 -0.429500 	 -0.619350 	 -0.619350 	 60.429500	 60.619350 	 60.619350
4.700000 	 -1.000000 	 -0.258025 	 -0.442832 	 -0.442832 	 0.741975	 0.557168 	 0.557168
4.750000 	 60.000000 	 -0.095124 	 -0.274923 	 -0.274923 	 60.095124	 60.274923 	 60.274923
4.800000 	 -1.000000 	 0.059632 	 -0.115203 	 -0.115203 	 1.059632	 0.884797 	 0.884797
4.850000 	 60.000000 	 0.206651 	 0.036727 	 0.036727 	 59.793349	 59.963273 	 59.963273
4.900000 	 -1.000000 	 0.346318 	 0.181248 	 0.181248 	 1.346318	 1.181248 	 1.181248
4.950000 	 60.000000 	 0.479002 	 0.318720 	 0.318720 	 59.520998	 59.681280 	 59.681280
5.000000 	 -1.000000 	 0.605052 	 0.449487 	 0.449487 	 1.605052	 1.449487 	 1.449487
5.050000 	 60.000000 	 0.724800 	 0.573877 	 0.573877 	 59.275200	 59.426123 	 59.426123
5.100000 	 -1.000000 	 0.838560 	 0.692201 	 0.692201 	 1.838560	 1.692201 	 1.692201
5.150000 	 60.000000 	 0.946632 	 0.804753 	 0.804753 	 59.053368	 59.195247 	 59.195247
5.200000 	 -1.000000 	 60.000000 	 0.911817 	 0.911817 	 61.000000	 1.911817 	 1.911817
5.250000 	 60.000000 	 -1.000000 	 60.000000 	 60.000000 	 61.000000	 0.000000 	 0.000000
5.300000 	 -1.000000 	 -0.800000 	 -1.000000 	 -1.000000 	 0.200000	 0.000000 	 0.000000
5.350000 	 60.000000 	 -0.610000 	 -0.804918 	 -0.804918 	 60.610000	 60.804918 	 60.804918
5.400000 	 -1.000000 	 -0.429500 	 -0.619350 	 -0.619350 	 0.570500	 0.380650 	 0.380650
5.450000 	 60.000000 	 -0.258025 	 -0.442832 	 -0.442832 	 60.258025	 60.442832 	 60.442832
5.500000 	 -1.000000 	 -0.095124 	 -0.274923 	 -0.274923 	 0.904876	 0.725077 	 0.725077
5.550000 	 60.000000 	 0.059632 	 -0.115203 	 -0.115203 	 59.940368	 60.115203 	 60.115203
5.600000 	 -1.000000 	 0.206651 	 0.036727 	 0.036727 	 1.206651	 1.036727 	 1.036727
5.650000 	 60.000000 	 0.346318 	 0.181248 	 0.181248 	 59.653682	 59.818752 	 59.818752
5.700000 	 -1.000000 	 0.479002 	 0.318720 	 0.318720 	 1.479002	 1.318720 	 1.318720
5.750000 	 60.000000 	 0.605052 	 0.449487 	 0.449487 	 59.394948	 59.550513 	 59.550513
5.800000 	 -1.000000 	 0.724800 	 0.573877 	 0.573877 	 1.724800	 1.573877 	 1.573877
5.850000 	 60.000000 	 0.838560 	 0.692201 	 0.692201 	 59.161440	 59.307799 	 59.307799
5.900000 	 -1.000000 	 0.946632 	 0.804753 	 0.804753 	 1.946632	 1.804753 	 1.804753
5.950000 	 60.000000 	 60.000000 	 0.911817 	 0.911817 	 0.000000	 59.088183 	 59.088183
6.000000 	 -1.000000 	 -1.000000 	 60.000000 	 60.000000 	 0.000000	 61.000000 	 61.000000
6.050000 	 60.000000 	 -0.800000 	 -1.000000 	 -1.000000 	 60.800000	 61.000000 	 61.000000
6.100000 	 -1.000000 	 -0.610000 	 -0.804918 	 -0.804918 	 0.390000	 0.195082 	 0.195082
6.150000 	 -0.002133 	 -0.579500 	 -0.765661 	 -0.765661 	 0.577367	 0.763528 	 0.763528
6.200000 	 -0.000004 	 -0.550525 	 -0.728320 	 -0.728320 	 0.550521	 0.728315 	 0.728315
6.250000 	 -0.000000 	 -0.522999 	 -0.692799 	 -0.692799 	 0.522999	 0.692799 	 0.692799
6.300000 	 -0.000000 	 -0.496849 	 -0.659011 	 -0.659011 	 0.496849	 0.659011 	 0.659011
6.350000 	 -0.000000 	 -0.472006 	 -0.626871 	 -0.626871 	 0.472006	 0.626871 	 0.626871
6.400000 	 -0.000000 	 -0.448406 	 -0.596298 	 -0.596298 	 0.448406	 0.596298 	 0.596298
6.450000 	 -0.000000 	 -0.425986 	 -0.567216 	 -0.567216 	 0.425986	 0.567216 	 0.567216
6.500000 	 -0.000000 	 -0.404686 	 -0.539552 	 -0.539552 	 0.404686	 0.539552 	 0.539552
6.550000 	 -0.000000 	 -0.384452 	 -0.513238 	 -0.513238 	 0.384452	 0.513238 	 0.513238
6.600000 	 -0.000000 	 -0.365230 	 -0.488207 	 -0.488207 	 0.365230	 0.488207 	 0.488207
6.650000 	 -0.000000 	 -0.346968 	 -0.464397 	 -0.464397 	 0.346968	 0.464397 	 0.464397
6.700000 	 -0.000000 	 -0.329620 	 -0.441748 	 -0.441748 	 0.329620	 0.441748 	 0.441748
6.750000 	 -0.000000 	 -0.313139 	 -0.420204 	 -0.420204 	 0.313139	 0.420204 	 0.420204
6.800000 	 -0.000000 	 -0.297482 	 -0.399710 	 -0.399710 	 0.297482	 0.399710 	 0.399710
6.850000 	 -0.000000 	 -0.282608 	 -0.380216 	 -0.380216 	 0.282608	 0.380216 	 0.380216
6.900000 	 -0.000000 	 -0.268477 	 -0.361673 	 -0.361673 	 0.268477	 0.361673 	 0.361673
6.950000 	 -0.000000 	 -0.255053 	 -0.344034 	 -0.344034 	 0.255053	 0.344034 	 0.344034
7.000000 	 -0.000000 	 -0.242301 	 -0.327255 	 -0.327255 	 0.242301	 0.327255 	 0.327255
7.050000 	 -0.000000 	 -0.230186 	 -0.311295 	 -0.311295 	 0.230186	 0.311295 	 0.311295
7.100000 	 -0.000000 	 -0.218676 	 -0.296113 	 -0.296113 	 0.218676	 0.296113 	 0.296113
7.150000 	 -0.000000 	 -0.207743 	 -0.281671 	 -0.281671 	 0.207743	 0.281671 	 0.281671
7.200000 	 -0.000000 	 -0.197355 	 -0.267934 	 -0.267934 	 0.197355	 0.267934 	 0.267934
7.250000 	 -0.000000 	 -0.187488 	 -0.254867 	 -0.254867 	 0.187488	 0.254867 	 0.254867
7.300000 	 -0.000000 	 -0.178113 	 -0.242437 	 -0.242437 	 0.178113	 0.242437 	 0.242437
7.350000 	 -0.000000 	 -0.169208 	 -0.230613 	 -0.230613 	 0.169208	 0.230613 	 0.230613
7.400000 	 -0.000000 	 -0.160747 	 -0.219366 	 -0.219366 	 0.160747	 0.219366 	 0.219366
7.450000 	 -0.000000 	 -0.152710 	 -0.208667 	 -0.208667 	 0.152710	 0.208667 	 0.208667
7.500000 	 -0.000000 	 -0.145074 	 -0.198490 	 -0.198490 	 0.145074	 0.198490 	 0.198490
7.550000 	 -0.000000 	 -0.137821 	 -0.188810 	 -0.188810 	 0.137821	 0.188810 	 0.188810
7.600000 	 -0.000000 	 -0.130930 	 -0.179601 	 -0.179601 	 0.130930	 0.179601 	 0.179601
7.650000 	 -0.000000 	 -0.124383 	 -0.170842 	 -0.170842 	 0.124383	 0.170842 	 0.170842
7.700000 	 -0.000000 	 -0.118164 	 -0.162510 	 -0.162510 	 0.118164	 0.162510 	 0.162510
7.750000 	 -0.000000 	 -0.112256 	 -0.154584 	 -0.154584 	 0.112256	 0.154584 	 0.154584
7.800000 	 -0.000000 	 -0.106643 	 -0.147045 	 -0.147045 	 0.106643	 0.147045 	 0.147045
7.850000 	 -0.000000 	 -0.101311 	 -0.139874 	 -0.139874 	 0.101311	 0.139874 	 0.139874
7.900000 	 -0.000000 	 -0.096245 	 -0.133052 	 -0.133052 	 0.096245	 0.133052 	 0.133052
7.950000 	 -0.000000 	 -0.091433 	 -0.126563 	 -0.126563 	 0.091433	 0.126563 	 0.126563
8.000000 	 -0.000000 	 -0.086861 	 -0.120390 	 -0.120390 	 0.086861	 0.120390 	 0.120390
8.050000 	 -0.000000 	 -0.082518 	 -0.114519 	 -0.114519 	 0.082518	 0.114519 	 0.114519
8.100000 	 -0.000000 	 -0.078392 	 -0.108934 	 -0.108934 	 0.078392	 0.108934 	 0.108934
8.150000 	 -0.000000 	 -0.074473 	 -0.103621 	 -0.103621 	 0.074473	 0.103621 	 0.103621
8.200000 	 -0.000000 	 -0.070749 	 -0.098567 	 -0.098567 	 0.070749	 0.098567 	 0.098567
8.250000 	 -0.000000 	 -0.067212 	 -0.093760 	 -0.093760 	 0.067212	 0.093760 	 0.093760
8.300000 	 -0.000000 	 -0.063851 	 -0.089187 	 -0.089187 	 0.063851	 0.089187 	 0.089187
8.350000 	 -0.000000 	 -0.060659 	 -0.084838 	 -0.084838 	 0.060659	 0.084838 	 0.084838
8.400000 	 -0.000000 	 -0.057626 	 -0.080700 	 -0.080700 	 0.057626	 0.080700 	 0.080700
8.450000 	 -0.000000 	 -0.054744 	 -0.076764 	 -0.076764 	 0.054744	 0.076764 	 0.076764
8.500000 	 -0.000000 	 -0.052007 	 -0.073020 	 -0.073020 	 0.052007	 0.073020 	 0.073020
8.550000 	 -0.000000 	 -0.049407 	 -0.069459 	 -0.069459 	 0.049407	 0.069459 	 0.069459
8.600000 	 -0.000000 	 -0.046936 	 -0.066072 	 -0.066072 	 0.046936	 0.066072 	 0.066072
8.650000 	 -0.000000 	 -0.044590 	 -0.062849 	 -0.062849 	 0.044590	 0.062849 	 0.062849
8.700000 	 -0.000000 	 -0.042360 	 -0.059784 	 -0.059784 	 0.042360	 0.059784 	 0.059784
8.750000 	 -0.000000 	 -0.040242 	 -0.056868 	 -0.056868 	 0.040242	 0.056868 	 0.056868
8.800000 	 -0.000000 	 -0.038230 	 -0.054095 	 -0.054095 	 0.038230	 0.054095 	 0.054095
8.850000 	 -0.000000 	 -0.036319 	 -0.051457 	 -0.051457 	 0.036319	 0.051457 	 0.051457
8.900000 	 -0.000000 	 -0.034503 	 -0.048947 	 -0.048947 	 0.034503	 0.048947 	 0.048947
8.950000 	 -0.000000 	 -0.032777 	 -0.046560 	 -0.046560 	 0.032777	 0.046560 	 0.046560
9.000000 	 -0.000000 	 -0.031139 	 -0.044289 	 -0.044289 	 0.031139	 0.044289 	 0.044289
9.050000 	 -0.000000 	 -0.029582 	 -0.042129 	 -0.042129 	 0.029582	 0.042129 	 0.042129
9.100000 	 -0.000000 	 -0.028103 	 -0.040074 	 -0.040074 	 0.028103	 0.040074 	 0.040074
9.150000 	 -0.000000 	 -0.026697 	 -0.038120 	 -0.038120 	 0.026697	 0.038120 	 0.038120
9.200000 	 -0.000000 	 -0.025363 	 -0.036261 	 -0.036261 	 0.025363	 0.036261 	 0.036261
9.250000 	 -0.000000 	 -0.024094 	 -0.034492 	 -0.034492 	 0.024094	 0.034492 	 0.034492
9.300000 	 -0.000000 	 -0.022890 	 -0.032810 	 -0.032810 	 0.022890	 0.032810 	 0.032810
9.350000 	 -0.000000 	 -0.021745 	 -0.031210 	 -0.031210 	 0.021745	 0.031210 	 0.031210
9.400000 	 -0.000000 	 -0.020658 	 -0.029688 	 -0.029688 	 0.020658	 0.029688 	 0.029688
9.450000 	 -0.000000 	 -0.019625 	 -0.028240 	 -0.028240 	 0.019625	 0.028240 	 0.028240
9.500000 	 -0.000000 	 -0.018644 	 -0.026863 	 -0.026863 	 0.018644	 0.026863 	 0.026863
9.550000 	 -0.000000 	 -0.017712 	 -0.025553 	 -0.025553 	 0.017712	 0.025553 	 0.025553
9.600000 	 -0.000000 	 -0.016826 	 -0.024306 	 -0.024306 	 0.016826	 0.024306 	 0.024306
9.650000 	 -0.000000 	 -0.015985 	 -0.023121 	 -0.023121 	 0.015985	 0.023121 	 0.023121
9.700000 	 -0.000000 	 -0.015186 	 -0.021993 	 -0.021993 	 0.015186	 0.021993 	 0.021993
9.750000 	 -0.000000 	 -0.014426 	 -0.020921 	 -0.020921 	 0.014426	 0.020921 	 0.020921
9.800000 	 -0.000000 	 -0.013705 	 -0.019900 	 -0.019900 	 0.013705	 0.019900 	 0.019900
9.850000 	 -0.000000 	 -0.013020 	 -0.018930 	 -0.018930 	 0.013020	 0.018930 	 0.018930
9.900000 	 -0.000000 	 -0.012369 	 -0.018007 	 -0.018007 	 0.012369	 0.018007 	 0.018007
9.950000 	 -0.000000 	 -0.011750 	 -0.017128 	 -0.017128 	 0.011750	 0.017128 	 0.017128
10.000000 	 -0.000000 	 -0.011163 	 -0.016293 	 -0.016293 	 0.011163	 0.016293 	 0.016293
