5200	0.000079	0.001325	183.022049	171.832718	13.497882	1.000000	1.000000	0.139287
5201	0.000075	0.001260	189.759567	351.669952	13.164618	1.000000	1.000000	0.000000
5202	0.000071	0.001199	188.982147	-5.000000	13.839582	1.000000	1.000000	0.000000
5203	0.000068	0.001140	189.623032	178.206894	13.497882	1.000000	1.000000	0.119885
5204	0.000064	0.001085	203.062927	370.764160	13.164618	1.000000	1.000000	0.000000
5205	0.000061	0.001032	184.281265	-5.000000	13.839582	1.000000	1.000000	0.000000
5206	0.000058	0.000982	164.440842	153.889923	13.497882	1.000000	1.000000	0.103186
5207	0.000055	0.000934	199.770065	343.748993	13.164618	1.000000	1.000000	0.000000
5208	0.000053	0.000888	193.729477	-5.000000	13.839582	1.000000	1.000000	0.000000
5209	0.000050	0.000845	182.475601	171.305038	13.497882	1.000000	1.000000	0.088813
5210	0.000048	0.000804	183.759811	345.359100	13.164618	1.000000	1.000000	0.000000
5211	0.000045	0.000764	176.826050	-5.000000	13.839582	1.000000	1.000000	0.000000
5212	0.000043	0.000727	176.173447	165.219406	13.497882	1.000000	1.000000	0.076442
5213	0.000041	0.000692	187.877945	343.370605	13.164618	1.000000	1.000000	0.000000
5214	0.000039	0.000658	179.430420	-5.000000	13.839582	1.000000	1.000000	0.000000
5215	0.000037	0.000626	167.004333	156.365341	13.497882	1.000000	1.000000	0.065794
5216	0.000035	0.000595	185.272568	332.175995	13.164618	1.000000	1.000000	0.000000
5217	0.000034	0.000566	175.167709	-5.000000	13.839582	1.000000	1.000000	0.000000
5218	0.000032	0.000539	172.078262	161.264938	13.497882	1.000000	1.000000	0.056630
5219	0.000030	0.000512	191.657990	343.144623	13.164618	1.000000	1.000000	0.000000
5220	0.000029	0.000487	173.006989	-5.000000	13.839582	1.000000	1.000000	0.000000
5221	0.000028	0.000464	169.952484	159.212189	13.497882	1.000000	1.000000	0.048742
5222	0.000026	0.000441	188.025070	337.624420	13.164618	1.000000	1.000000	0.000000
5223	0.000025	0.000420	172.110779	-5.000000	13.839582	1.000000	1.000000	0.000000
5224	0.000024	0.000399	167.838287	157.170639	13.497882	1.000000	1.000000	0.041952
5225	0.000023	0.000380	185.137848	332.835266	13.164618	1.000000	1.000000	0.000000
5226	0.000021	0.000361	179.167496	-5.000000	13.839582	1.000000	1.000000	0.000000
5227	0.000020	0.000343	175.121506	164.203613	13.497882	1.000000	1.000000	0.036109
5228	0.000019	0.000327	187.306824	341.823425	13.164618	1.000000	1.000000	0.000000
5229	0.000018	0.000311	164.412552	-5.000000	13.839582	1.000000	1.000000	0.000000
5230	0.000018	0.000296	160.109680	149.707581	13.497882	1.000000	1.000000	0.031079
5231	0.000017	0.000281	194.600403	334.657410	13.164618	1.000000	1.000000	0.000000
5232	0.000016	0.000268	187.029510	-5.000000	13.839582	1.000000	1.000000	0.000000
5233	0.000015	0.000254	181.800095	170.652740	13.497882	1.000000	1.000000	0.026750
5234	0.000014	0.000242	195.301666	355.864990	13.164618	1.000000	1.000000	0.000000
5235	0.000014	0.000230	177.937012	-5.000000	13.839582	1.000000	1.000000	0.000000
5236	0.000013	0.000219	167.430817	156.777161	13.497882	1.000000	1.000000	0.023024
5237	0.000012	0.000208	199.075546	345.908386	13.164618	1.000000	1.000000	0.000000
5238	0.000012	0.000198	189.946869	-5.000000	13.839582	1.000000	1.000000	0.000000
5239	0.000011	0.000189	171.257858	160.472717	13.497882	1.000000	1.000000	0.019817
5240	0.000011	0.000179	196.517212	347.060333	13.164618	1.000000	1.000000	0.000000
5241	0.000010	0.000171	190.463303	-5.000000	13.839582	1.000000	1.000000	0.000000
5242	0.000010	0.000162	174.316345	163.426117	13.497882	1.000000	1.000000	0.017057
5243	0.000009	0.000154	189.319061	343.004425	13.164618	1.000000	1.000000	0.000000
5244	0.000009	0.000147	182.489136	-5.000000	13.839582	1.000000	1.000000	0.000000
5245	0.000008	0.000140	183.819687	172.602951	13.497882	1.000000	1.000000	0.014681
5246	0.000008	0.000133	199.986542	362.300507	13.164618	1.000000	1.000000	0.000000
5247	0.000008	0.000126	183.861313	-5.000000	13.839582	1.000000	1.000000	0.000000
5248	0.000007	0.000120	166.625061	155.999100	13.497882	1.000000	1.000000	0.012636
5249	0.000007	0.000114	205.113724	350.976471	13.164618	1.000000	1.000000	0.000000
5250	0.000006	0.000109	192.946884	-5.000000	13.839582	1.000000	1.000000	0.000000
5251	0.000006	0.000103	174.051239	163.170120	13.497882	1.000000	1.000000	0.010876
5252	0.000006	0.000098	196.983688	350.154785	13.164618	1.000000	1.000000	0.000000
5253	0.000006	0.000094	193.393723	-5.000000	13.839582	1.000000	1.000000	0.000000
5254	0.000005	0.000089	185.737518	174.454880	13.497882	1.000000	1.000000	0.009361
5255	0.000005	0.000085	189.891281	354.367371	13.164618	1.000000	1.000000	0.000000
5256	0.000005	0.000081	184.688797	-5.000000	13.839582	1.000000	1.000000	0.000000
5257	0.000005	0.000077	176.430130	165.467270	13.497882	1.000000	1.000000	0.008057
5258	0.000004	0.000073	191.236298	346.856537	13.164618	1.000000	1.000000	0.000000
5259	0.000004	0.000069	180.114822	-5.000000	13.839582	1.000000	1.000000	0.000000
5260	0.000004	0.000066	165.529190	154.940887	13.497882	1.000000	1.000000	0.006935
5261	0.000004	0.000063	185.207932	330.717346	13.164618	1.000000	1.000000	0.000000
5262	0.000004	0.000060	181.959747	-5.000000	13.839582	1.000000	1.000000	0.000000
5263	0.000003	0.000057	172.633499	161.801086	13.497882	1.000000	1.000000	0.005969
5264	0.000003	0.000054	183.045792	335.353851	13.164618	1.000000	1.000000	0.000000
5265	0.000003	0.000051	172.792389	-5.000000	13.839582	1.000000	1.000000	0.000000
5266	0.000003	0.000049	170.233002	159.483063	13.497882	1.000000	1.000000	0.005137
5267	0.000003	0.000046	185.357452	335.313965	13.164618	1.000000	1.000000	0.000000
5268	0.000003	0.000044	168.654099	-5.000000	13.839582	1.000000	1.000000	0.000000
5269	0.000002	0.000042	166.112305	155.503952	13.497882	1.000000	1.000000	0.004422
5270	0.000002	0.000040	195.908356	341.602020	13.164618	1.000000	1.000000	0.000000
5271	0.000002	0.000038	180.706955	-5.000000	13.839582	1.000000	1.000000	0.000000
5272	0.000002	0.000036	163.686401	153.161407	13.497882	1.000000	1.000000	0.003806
5273	0.000002	0.000034	191.369308	334.922760	13.164618	1.000000	1.000000	0.000000
5274	0.000002	0.000033	182.504044	-5.000000	13.839582	1.000000	1.000000	0.000000
5275	0.000002	0.000031	170.143478	159.396622	13.497882	1.000000	1.000000	0.003276
5276	0.000002	0.000030	182.548355	332.516663	13.164618	1.000000	1.000000	0.000000
5277	0.000002	0.000028	173.768143	-5.000000	13.839582	1.000000	1.000000	0.000000
5278	0.000002	0.000027	167.744476	157.080048	13.497882	1.000000	1.000000	0.002819
5279	0.000002	0.000026	184.011459	331.658783	13.164618	1.000000	1.000000	0.000000
5280	0.000001	0.000024	181.918213	-5.000000	13.839582	1.000000	1.000000	0.000000
5281	0.000001	0.000023	177.335495	166.341537	13.497882	1.000000	1.000000	0.002427
5282	0.000001	0.000022	184.247421	340.964722	13.164618	1.000000	1.000000	0.000000
5283	0.000001	0.000021	176.195206	-5.000000	13.839582	1.000000	1.000000	0.000000
5284	0.000001	0.000020	160.188919	149.784088	13.497882	1.000000	1.000000	0.002089
5285	0.000001	0.000019	186.539536	326.948517	13.164618	1.000000	1.000000	0.000000
5286	0.000001	0.000018	182.848328	-5.000000	13.839582	1.000000	1.000000	0.000000
5287	0.000001	0.000017	176.258469	165.301514	13.497882	1.000000	1.000000	0.001798
5288	0.000001	0.000016	179.571045	335.429596	13.164618	1.000000	1.000000	0.000000
5289	0.000001	0.000015	172.750626	-5.000000	13.839582	1.000000	1.000000	0.000000
5290	0.000001	0.000015	171.783173	160.979980	13.497882	1.000000	1.000000	0.001547
5291	0.000001	0.000014	172.899475	324.751282	13.164618	1.000000	1.000000	0.000000
5292	0.000001	0.000013	164.589355	-5.000000	13.839582	1.000000	1.000000	0.000000
5293	0.000001	0.000013	160.913223	150.483505	13.497882	1.000000	1.000000	0.001332
5294	0.000001	0.000012	181.346237	322.619202	13.164618	1.000000	1.000000	0.000000
5295	0.000001	0.000011	173.218674	-5.000000	13.839582	1.000000	1.000000	0.000000
5296	0.000001	0.000011	164.838058	154.273483	13.497882	1.000000	1.000000	0.001146
5297	0.000001	0.000010	175.329620	320.524231	13.164618	1.000000	1.000000	0.000000
5298	0.000001	0.000010	172.783463	-5.000000	13.839582	1.000000	1.000000	0.000000
5299	0.000001	0.000009	164.580154	154.024445	13.497882	1.000000	1.000000	0.000987
5300	0.000001	0.000009	170.998764	316.098083	13.164618	1.000000	1.000000	0.000000
5301	0.000001	0.000008	159.230118	-5.000000	13.839582	1.000000	1.000000	0.000000
5302	0.000000	0.000008	149.903275	139.851837	13.497882	1.000000	1.000000	0.000849
5303	0.000000	0.000008	171.692886	302.876404	13.164618	1.000000	1.000000	0.000000
5304	0.000000	0.000007	169.671249	-5.000000	13.839582	1.000000	1.000000	0.000000
5305	0.000000	0.000007	158.078186	147.745865	13.497882	1.000000	1.000000	0.000731
5306	0.000000	0.000007	168.358292	307.394073	13.164618	1.000000	1.000000	0.000000
5307	0.000000	0.000006	169.047104	-5.000000	13.839582	1.000000	1.000000	0.000000
5308	0.000000	0.000006	153.399826	143.228256	13.497882	1.000000	1.000000	0.000629
5309	0.000000	0.000006	174.345825	308.747742	13.164618	1.000000	1.000000	0.000000
5310	0.000000	0.000005	163.867493	-5.000000	13.839582	1.000000	1.000000	0.000000
5311	0.000000	0.000005	159.423126	149.044601	13.497882	1.000000	1.000000	0.000541
5312	0.000000	0.000005	182.573547	322.393921	13.164618	1.000000	1.000000	0.000000
5313	0.000000	0.000005	179.868408	-5.000000	13.839582	1.000000	1.000000	0.000000
5314	0.000000	0.000004	175.104691	164.187378	13.497882	1.000000	1.000000	0.000466
5315	0.000000	0.000004	177.934845	332.757538	13.164618	1.000000	1.000000	0.000000
5316	0.000000	0.000004	171.382965	-5.000000	13.839582	1.000000	1.000000	0.000000
5317	0.000000	0.000004	163.143890	152.637527	13.497882	1.000000	1.000000	0.000401
5318	0.000000	0.000004	178.526611	322.007843	13.164618	1.000000	1.000000	0.000000
5319	0.000000	0.000003	186.489273	-5.000000	13.839582	1.000000	1.000000	0.000000
5320	0.000000	0.000003	177.604263	166.601074	13.497882	1.000000	1.000000	0.000345
5321	0.000000	0.000003	177.218979	334.432159	13.164618	1.000000	1.000000	0.000000
5322	0.000000	0.000003	173.063431	-5.000000	13.839582	1.000000	1.000000	0.000000
5323	0.000000	0.000003	162.772263	152.278671	13.497882	1.000000	1.000000	0.000297
5324	0.000000	0.000003	183.245056	326.212433	13.164618	1.000000	1.000000	0.000000
5325	0.000000	0.000003	176.479431	-5.000000	13.839582	1.000000	1.000000	0.000000
5326	0.000000	0.000002	163.414978	152.899292	13.497882	1.000000	1.000000	0.000256
5327	0.000000	0.000002	186.418839	329.885468	13.164618	1.000000	1.000000	0.000000
5328	0.000000	0.000002	177.427505	-5.000000	13.839582	1.000000	1.000000	0.000000
5329	0.000000	0.000002	165.226883	154.648956	13.497882	1.000000	1.000000	0.000220
5330	0.000000	0.000002	185.468750	330.683044	13.164618	1.000000	1.000000	0.000000
5331	0.000000	0.000002	178.542923	-5.000000	13.839582	1.000000	1.000000	0.000000
5332	0.000000	0.000002	170.468979	159.710953	13.497882	1.000000	1.000000	0.000189
5333	0.000000	0.000002	189.002686	339.057343	13.164618	1.000000	1.000000	0.000000
5334	0.000000	0.000002	178.403030	-5.000000	13.839582	1.000000	1.000000	0.000000
5335	0.000000	0.000002	164.578461	154.022812	13.497882	1.000000	1.000000	0.000163
5336	0.000000	0.000001	179.443817	324.251373	13.164618	1.000000	1.000000	0.000000
5337	0.000000	0.000001	167.185745	-5.000000	13.839582	1.000000	1.000000	0.000000
5338	0.000000	0.000001	167.067398	156.426239	13.497882	1.000000	1.000000	0.000140
5339	0.000000	0.000001	179.722076	326.875916	13.164618	1.000000	1.000000	0.000000
5340	0.000000	0.000001	169.409454	-5.000000	13.839582	1.000000	1.000000	0.000000
5341	0.000000	0.000001	165.841003	155.241974	13.497882	1.000000	1.000000	0.000121
5342	0.000000	0.000001	178.297729	324.339691	13.164618	1.000000	1.000000	0.000000
5343	0.000000	0.000001	171.892670	-5.000000	13.839582	1.000000	1.000000	0.000000
5344	0.000000	0.000001	167.706238	157.043121	13.497882	1.000000	1.000000	0.000104
5345	0.000000	0.000001	175.296494	323.207062	13.164618	1.000000	1.000000	0.000000
5346	0.000000	0.000001	165.212524	-5.000000	13.839582	1.000000	1.000000	0.000000
5347	0.000000	0.000001	167.163818	156.519333	13.497882	1.000000	1.000000	0.000090
5348	0.000000	0.000001	182.377930	329.531769	13.164618	1.000000	1.000000	0.000000
5349	0.000000	0.000001	171.603638	-5.000000	13.839582	1.000000	1.000000	0.000000
5350	0.000000	0.000001	173.763260	162.892029	13.497882	1.000000	1.000000	0.000077
5351	0.000000	0.000001	191.768661	344.846375	13.164618	1.000000	1.000000	0.000000
5352	0.000000	0.000001	170.108582	-5.000000	13.839582	1.000000	1.000000	0.000000
5353	0.000000	0.000001	160.095749	149.694122	13.497882	1.000000	1.000000	0.000066
5354	0.000000	0.000001	200.193588	340.045227	13.164618	1.000000	1.000000	0.000000
5355	0.000000	0.000001	186.866089	-5.000000	13.839582	1.000000	1.000000	0.000000
5356	0.000000	0.000001	174.984634	164.071442	13.497882	1.000000	1.000000	0.000057
5357	0.000000	0.000001	199.143814	353.124176	13.164618	1.000000	1.000000	0.000000
5358	0.000000	0.000000	192.435104	-5.000000	13.839582	1.000000	1.000000	0.000000
5359	0.000000	0.000000	181.195251	170.068665	13.497882	1.000000	1.000000	0.000049
5360	0.000000	0.000000	190.019989	350.192291	13.164618	1.000000	1.000000	0.000000
5361	0.000000	0.000000	177.147278	-5.000000	13.839582	1.000000	1.000000	0.000000
5362	0.000000	0.000000	166.630325	156.004166	13.497882	1.000000	1.000000	0.000042
5363	0.000000	0.000000	185.649048	332.185516	13.164618	1.000000	1.000000	0.000000
5364	0.000000	0.000000	176.609375	-5.000000	13.839582	1.000000	1.000000	0.000000
5365	0.000000	0.000000	167.890381	157.220932	13.497882	1.000000	1.000000	0.000036
5366	0.000000	0.000000	178.243103	326.226715	13.164618	1.000000	1.000000	0.000000
5367	0.000000	0.000000	173.296692	-5.000000	13.839582	1.000000	1.000000	0.000000
5368	0.000000	0.000000	166.870651	156.236252	13.497882	1.000000	1.000000	0.000031
5369	0.000000	0.000000	164.184341	311.685791	13.164618	1.000000	1.000000	0.000000
5370	0.000000	0.000000	158.356049	-5.000000	13.839582	1.000000	1.000000	0.000000
5371	0.000000	0.000000	162.743271	152.250671	13.497882	1.000000	1.000000	0.000027
5372	0.000000	0.000000	170.092773	313.484558	13.164618	1.000000	1.000000	0.000000
5373	0.000000	0.000000	154.275894	-5.000000	13.839582	1.000000	1.000000	0.000000
5374	0.000000	0.000000	145.199463	135.309647	13.497882	1.000000	1.000000	0.000023
5375	0.000000	0.000000	168.699692	295.533783	13.164618	1.000000	1.000000	0.000000
5376	0.000000	0.000000	164.626953	-5.000000	13.839582	1.000000	1.000000	0.000000
5377	0.000000	0.000000	155.255142	145.019836	13.497882	1.000000	1.000000	0.000020
5378	0.000000	0.000000	165.045425	301.522980	13.164618	1.000000	1.000000	0.000000
5379	0.000000	0.000000	163.005768	-5.000000	13.839582	1.000000	1.000000	0.000000
5380	0.000000	0.000000	151.500580	141.394257	13.497882	1.000000	1.000000	0.000017
5381	0.000000	0.000000	162.897873	295.895416	13.164618	1.000000	1.000000	0.000000
5382	0.000000	0.000000	162.344971	-5.000000	13.839582	1.000000	1.000000	0.000000
5383	0.000000	0.000000	148.272934	138.277527	13.497882	1.000000	1.000000	0.000015
5384	0.000000	0.000000	170.851883	300.521149	13.164618	1.000000	1.000000	0.000000
5385	0.000000	0.000000	154.335861	-5.000000	13.839582	1.000000	1.000000	0.000000
5386	0.000000	0.000000	134.961182	125.423149	13.497882	1.000000	1.000000	0.000013
5387	0.000000	0.000000	166.315903	283.541168	13.164618	1.000000	1.000000	0.000000
5388	0.000000	0.000000	166.394196	-5.000000	13.839582	1.000000	1.000000	0.000000
5389	0.000000	0.000000	160.442657	150.029114	13.497882	1.000000	1.000000	0.000011
5390	0.000000	0.000000	156.552383	298.231842	13.164618	1.000000	1.000000	0.000000
5391	0.000000	0.000000	140.050293	-5.000000	13.839582	1.000000	1.000000	0.000000
5392	0.000000	0.000000	141.192642	131.440491	13.497882	1.000000	1.000000	0.000009
5393	0.000000	0.000000	158.198593	281.600922	13.164618	1.000000	1.000000	0.000000
5394	0.000000	0.000000	143.256973	-5.000000	13.839582	1.000000	1.000000	0.000000
5395	0.000000	0.000000	144.892868	135.013580	13.497882	1.000000	1.000000	0.000008
5396	0.000000	0.000000	159.006088	285.883026	13.164618	1.000000	1.000000	0.000000
5397	0.000000	0.000000	152.657669	-5.000000	13.839582	1.000000	1.000000	0.000000
5398	0.000000	0.000000	147.568130	137.596924	13.497882	1.000000	1.000000	0.000007
5399	0.000000	0.000000	157.326889	286.793732	13.164618	1.000000	1.000000	0.000000
5400	0.000000	0.000000	146.224930	-5.000000	13.839582	1.000000	1.000000	0.000000
5401	0.000000	0.000000	144.932587	135.051941	13.497882	1.000000	1.000000	0.000006
5402	0.000000	0.000000	179.690781	305.894623	13.164618	1.000000	1.000000	0.000000
5403	0.000000	0.000000	162.118195	-5.000000	13.839582	1.000000	1.000000	0.000000
5404	0.000000	0.000000	148.632797	138.625015	13.497882	1.000000	1.000000	0.000005
5405	0.000000	0.000000	176.114319	305.943390	13.164618	1.000000	1.000000	0.000000
5406	0.000000	0.000000	171.082779	-5.000000	13.839582	1.000000	1.000000	0.000000
5407	0.000000	0.000000	155.150223	144.918518	13.497882	1.000000	1.000000	0.000004
5408	0.000000	0.000000	171.830368	307.975494	13.164618	1.000000	1.000000	0.000000
5409	0.000000	0.000000	170.676590	-5.000000	13.839582	1.000000	1.000000	0.000000
5410	0.000000	0.000000	176.536545	165.570038	13.497882	1.000000	1.000000	0.000004
5411	0.000000	0.000000	187.503845	343.353058	13.164618	1.000000	1.000000	0.000000
5412	0.000000	0.000000	167.424271	-5.000000	13.839582	1.000000	1.000000	0.000000
5413	0.000000	0.000000	155.251526	145.016342	13.497882	1.000000	1.000000	0.000003
5414	0.000000	0.000000	188.754364	324.413910	13.164618	1.000000	1.000000	0.000000
5415	0.000000	0.000000	182.240250	-5.000000	13.839582	1.000000	1.000000	0.000000
5416	0.000000	0.000000	184.110992	172.884232	13.497882	1.000000	1.000000	0.000003
5417	0.000000	0.000000	192.847748	355.682709	13.164618	1.000000	1.000000	0.000000
5418	0.000000	0.000000	173.782898	-5.000000	13.839582	1.000000	1.000000	0.000000
5419	0.000000	0.000000	173.495956	162.633911	13.497882	1.000000	1.000000	0.000002
5420	0.000000	0.000000	190.693832	343.555450	13.164618	1.000000	1.000000	0.000000
5421	0.000000	0.000000	182.209488	-5.000000	13.839582	1.000000	1.000000	0.000000
5422	0.000000	0.000000	186.706711	175.390762	13.497882	1.000000	1.000000	0.000002
5423	0.000000	0.000000	200.222031	365.260529	13.164618	1.000000	1.000000	0.000000
5424	0.000000	0.000000	176.047943	-5.000000	13.839582	1.000000	1.000000	0.000000
5425	0.000000	0.000000	169.381989	158.661301	13.497882	1.000000	1.000000	0.000002
5426	0.000000	0.000000	201.911041	350.493317	13.164618	1.000000	1.000000	0.000000
5427	0.000000	0.000000	194.142410	-5.000000	13.839582	1.000000	1.000000	0.000000
5428	0.000000	0.000000	181.245010	170.116730	13.497882	1.000000	1.000000	0.000002
5429	0.000000	0.000000	186.383972	346.728302	13.164618	1.000000	1.000000	0.000000
5430	0.000000	0.000000	190.765457	-5.000000	13.839582	1.000000	1.000000	0.000000
5431	0.000000	0.000000	183.589035	172.380219	13.497882	1.000000	1.000000	0.000001
5432	0.000000	0.000000	187.853043	350.365601	13.164618	1.000000	1.000000	0.000000
5433	0.000000	0.000000	172.416000	-5.000000	13.839582	1.000000	1.000000	0.000000
5434	0.000000	0.000000	162.445557	151.963181	13.497882	1.000000	1.000000	0.000001
5435	0.000000	0.000000	191.463181	333.838928	13.164618	1.000000	1.000000	0.000000
5436	0.000000	0.000000	182.469391	-5.000000	13.839582	1.000000	1.000000	0.000000
5437	0.000000	0.000000	178.303406	167.276199	13.497882	1.000000	1.000000	0.000001
5438	0.000000	0.000000	188.937668	346.409973	13.164618	1.000000	1.000000	0.000000
5439	0.000000	0.000000	180.408417	-5.000000	13.839582	1.000000	1.000000	0.000000
5440	0.000000	0.000000	175.548706	164.616150	13.497882	1.000000	1.000000	0.000001
5441	0.000000	0.000000	187.385361	342.303619	13.164618	1.000000	1.000000	0.000000
5442	0.000000	0.000000	172.697113	-5.000000	13.839582	1.000000	1.000000	0.000000
5443	0.000000	0.000000	165.225189	154.647308	13.497882	1.000000	1.000000	0.000001
5444	0.000000	0.000000	187.644226	332.782166	13.164618	1.000000	1.000000	0.000000
5445	0.000000	0.000000	177.435699	-5.000000	13.839582	1.000000	1.000000	0.000000
5446	0.000000	0.000000	169.158890	158.445862	13.497882	1.000000	1.000000	0.000001
5447	0.000000	0.000000	176.967316	326.195435	13.164618	1.000000	1.000000	0.000000
5448	0.000000	0.000000	171.722809	-5.000000	13.839582	1.000000	1.000000	0.000000
5449	0.000000	0.000000	163.133957	152.627945	13.497882	1.000000	1.000000	0.000001
5450	0.000000	0.000000	173.961075	317.589752	13.164618	1.000000	1.000000	0.000000
5451	1.000000	0.000000	169.440384	-5.000000	13.839582	1.000000	1.000000	0.000000
5452	0.951229	0.000000	164.755295	154.193558	13.497882	0.000000	1.000000	0.000000
5453	0.904837	0.000000	182.795685	327.655457	13.164618	0.000000	1.000000	0.000000
5454	0.860708	0.000000	172.522354	-5.000000	13.839582	0.000000	1.000000	0.000000
5455	0.818731	0.000000	151.162201	141.067505	13.497882	1.000000	1.000000	0.000000
5456	0.778801	0.000000	172.942474	305.274628	13.164618	1.000000	1.000000	0.000000
5457	0.740818	0.000000	166.275009	-5.000000	13.839582	1.000000	1.000000	0.000000
5458	0.704688	0.000000	159.991135	149.593094	13.497882	1.000000	1.000000	0.000000
5459	0.670320	0.000000	176.013184	316.596619	13.164618	1.000000	1.000000	0.000000
5460	0.637628	0.000000	169.589996	-5.000000	13.839582	1.000000	1.000000	0.000000
5461	0.606531	0.000000	156.227875	145.959137	13.497882	1.000000	1.000000	0.000000
5462	0.576950	0.000000	171.273499	308.457764	13.164618	1.000000	1.000000	0.000000
5463	0.548812	0.000000	170.367386	-5.000000	13.839582	1.000000	1.000000	0.000000
5464	0.522046	0.000000	164.186356	153.644180	13.497882	1.000000	1.000000	0.000000
5465	0.496585	0.000000	175.362595	319.939240	13.164618	1.000000	1.000000	0.000000
5466	0.472367	0.000000	160.133179	-5.000000	13.839582	1.000000	1.000000	0.000000
5467	0.449329	0.000000	153.082809	142.922134	13.497882	1.000000	1.000000	0.000000
5468	0.427415	0.000000	183.691772	317.472504	13.164618	1.000000	1.000000	0.000000
5469	0.406570	0.000000	169.504227	-5.000000	13.839582	1.000000	1.000000	0.000000
5470	0.386741	0.000000	155.788254	145.534622	13.497882	1.000000	1.000000	0.000000
5471	0.367879	0.000000	172.400543	309.129974	13.164618	1.000000	1.000000	0.000000
5472	0.349938	0.000000	164.325577	-5.000000	13.839582	1.000000	1.000000	0.000000
5473	0.332871	0.000000	158.639374	148.287781	13.497882	1.000000	1.000000	0.000000
5474	0.316637	0.000000	170.755829	310.240417	13.164618	1.000000	1.000000	0.000000
5475	0.301194	0.000000	163.031677	-5.000000	13.839582	1.000000	1.000000	0.000000
5476	0.286505	0.000000	159.891541	149.496933	13.497882	1.000000	1.000000	0.000000
5477	0.272532	0.000000	175.100433	315.620941	13.164618	1.000000	1.000000	0.000000
5478	0.259240	0.000000	162.172882	-5.000000	13.839582	1.000000	1.000000	0.000000
5479	0.246597	0.000000	158.616852	148.266022	13.497882	1.000000	1.000000	0.000000
5480	0.234570	0.000000	173.277206	312.653839	13.164618	1.000000	1.000000	0.000000
5481	0.223130	0.000000	163.134201	-5.000000	13.839582	1.000000	1.000000	0.000000
5482	0.212248	0.000000	157.840012	147.515884	13.497882	1.000000	1.000000	0.000000
5483	0.201897	0.000000	175.989014	314.537201	13.164618	1.000000	1.000000	0.000000
5484	0.192050	0.000000	173.681900	-5.000000	13.839582	1.000000	1.000000	0.000000
5485	0.182684	0.000000	169.653183	158.923172	13.497882	1.000000	1.000000	0.000000
5486	0.173774	0.000000	177.982422	327.643524	13.164618	1.000000	1.000000	0.000000
5487	0.165299	0.000000	168.984695	-5.000000	13.839582	1.000000	1.000000	0.000000
5488	0.157237	0.000000	166.814285	156.181824	13.497882	1.000000	1.000000	0.000000
5489	0.149569	0.000000	175.378174	322.441681	13.164618	1.000000	1.000000	0.000000
5490	0.142274	0.000000	161.544510	-5.000000	13.839582	1.000000	1.000000	0.000000
5491	0.135335	0.000000	162.261948	151.785889	13.497882	1.000000	1.000000	0.000000
5492	0.128735	0.000000	179.454773	322.069336	13.164618	1.000000	1.000000	0.000000
5493	0.122456	0.000000	168.292786	-5.000000	13.839582	1.000000	1.000000	0.000000
5494	0.116484	0.000000	173.065750	162.218491	13.497882	1.000000	1.000000	0.000000
5495	0.110803	0.000000	184.739777	337.398773	13.164618	1.000000	1.000000	0.000000
5496	0.105399	0.000000	160.686172	-5.000000	13.839582	1.000000	1.000000	0.000000
5497	0.100259	0.000000	162.447189	151.964767	13.497882	1.000000	1.000000	0.000000
5498	0.095369	0.000000	182.756546	325.432983	13.164618	1.000000	1.000000	0.000000
5499	0.090718	0.000000	167.374527	-5.000000	13.839582	1.000000	1.000000	0.000000
5500	0.086294	0.000000	163.241501	152.731796	13.497882	1.000000	1.000000	0.000000
5501	0.082085	0.000000	172.500168	316.280853	13.164618	1.000000	1.000000	0.000000
5502	0.078082	0.000000	172.524399	-5.000000	13.839582	1.000000	1.000000	0.000000
5503	0.074274	0.000000	159.909210	149.513977	13.497882	1.000000	1.000000	0.000000
5504	0.070651	0.000000	164.850571	305.739990	13.164618	1.000000	1.000000	0.000000
5505	0.067206	0.000000	159.152191	-5.000000	13.839582	1.000000	1.000000	0.000000
5506	0.063928	0.000000	153.508850	143.333527	13.497882	1.000000	1.000000	0.000000
5507	0.060810	0.000000	166.055710	300.845642	13.164618	1.000000	1.000000	0.000000
5508	0.057844	0.000000	160.075699	-5.000000	13.839582	1.000000	1.000000	0.000000
5509	0.055023	0.000000	150.730072	140.650223	13.497882	1.000000	1.000000	0.000000
5510	0.052340	0.000000	166.208984	298.363495	13.164618	1.000000	1.000000	0.000000
5511	0.049787	0.000000	167.573730	-5.000000	13.839582	1.000000	1.000000	0.000000
5512	0.047359	0.000000	148.282135	138.286407	13.497882	1.000000	1.000000	0.000000
5513	0.045049	0.000000	157.652313	287.783783	13.164618	1.000000	1.000000	0.000000
5514	0.042852	0.000000	153.071869	-5.000000	13.839582	1.000000	1.000000	0.000000
5515	0.040762	0.000000	147.911163	137.928177	13.497882	1.000000	1.000000	0.000000
5516	0.038774	0.000000	161.029694	290.694000	13.164618	1.000000	1.000000	0.000000
5517	0.036883	0.000000	152.231033	-5.000000	13.839582	1.000000	1.000000	0.000000
5518	0.035084	0.000000	150.750092	140.669571	13.497882	1.000000	1.000000	0.000000
5519	0.033373	0.000000	162.847809	295.136749	13.164618	1.000000	1.000000	0.000000
5520	0.031746	0.000000	159.658447	-5.000000	13.839582	1.000000	1.000000	0.000000
5521	0.030197	0.000000	152.560806	142.418060	13.497882	1.000000	1.000000	0.000000
5522	0.028725	0.000000	170.642639	304.377625	13.164618	1.000000	1.000000	0.000000
