0	0.000000
443	0.000000
444	1.000000
445	0.995012
446	0.990050
447	0.985112
448	0.980199
449	0.975310
450	0.970446
451	0.965605
452	0.960789
453	0.955997
454	0.951229
455	0.946485
456	0.941765
457	0.937067
458	0.932394
459	0.927743
460	0.923116
461	0.918512
462	0.913931
463	0.909373
464	0.904837
465	0.900325
466	0.895834
467	0.891366
468	0.886920
469	0.882497
470	0.878095
471	0.873716
472	0.869358
473	0.865022
474	0.860708
475	0.856415
476	0.852144
477	0.847894
478	0.843665
479	0.839457
480	0.835270
481	0.831104
482	0.826959
483	0.822835
484	0.818731
485	0.814647
486	0.810584
487	0.806541
488	0.802519
489	0.798516
490	0.794534
491	0.790571
492	0.786628
493	0.782705
494	0.778801
495	0.774916
496	0.771052
497	0.767206
498	0.763379
499	0.759572
500	0.755784
501	0.752014
502	0.748264
503	0.744532
504	0.740818
505	0.737123
506	0.733447
507	0.729789
508	0.726149
509	0.722527
510	0.718924
511	0.715338
512	0.711770
513	0.708220
514	0.704688
515	0.701173
516	0.697676
517	0.694197
518	0.690734
519	0.687289
520	0.683861
521	0.680451
522	0.677057
523	0.673680
524	0.670320
525	0.666977
526	0.663650
527	0.660340
528	0.657047
529	0.653770
530	0.650509
531	0.647265
532	0.644036
533	0.640824
534	0.637628
535	0.634448
536	0.631284
537	0.628135
538	0.625002
539	0.621885
540	0.618783
541	0.615697
542	0.612626
543	0.609571
544	0.606531
545	0.603506
546	0.600496
547	0.597501
548	0.594521
549	0.591555
550	0.588605
551	0.585669
552	0.582748
553	0.579842
554	0.576950
555	0.574072
556	0.571209
557	0.568360
558	0.565525
559	0.562705
560	0.559898
561	0.557106
562	0.554327
563	0.551563
564	0.548812
565	0.546074
566	0.543351
567	0.540641
568	0.537944
569	0.535261
570	0.532592
571	0.529935
572	0.527292
573	0.524663
574	0.522046
575	0.519442
576	0.516851
577	0.514274
578	0.511709
579	0.509156
580	0.506617
581	0.504090
582	0.501576
583	0.499074
584	0.496585
585	0.494109
586	0.491644
587	0.489192
588	0.486752
589	0.484325
590	0.481909
591	0.479505
592	0.477114
593	0.474734
594	0.472367
595	0.470011
596	0.467666
597	0.465334
598	0.463013
599	0.460704
600	0.458406
601	0.456120
600	0.456120
601	0.997725
602	0.992749
603	0.987798
604	0.982871
605	0.977969
606	0.973091
607	0.968238
608	0.963409
609	0.958604
610	0.953823
611	0.949065
612	0.944332
613	0.939622
614	0.934936
615	0.930273
616	0.925633
617	0.921016
618	0.916423
619	0.911852
620	0.907304
621	0.902779
622	0.898276
623	0.893796
624	0.889338
625	0.884903
626	0.880489
627	0.876098
628	0.871728
629	0.867381
630	0.863054
631	0.858750
632	0.854467
633	0.850205
634	0.845965
635	0.841746
636	0.837547
637	0.833370
638	0.829214
639	0.825078
640	0.820963
641	0.816868
642	0.812794
643	0.808740
644	0.804707
645	0.800693
646	0.796700
647	0.792726
648	0.788772
649	0.784838
650	0.780924
651	0.777029
652	0.773154
653	0.769298
654	0.765461
655	0.761643
656	0.757844
657	0.754064
658	0.750303
659	0.746561
660	0.742838
661	0.739133
662	0.735446
663	0.731778
664	0.728129
665	0.724497
666	0.720884
667	0.717288
668	0.713711
669	0.710151
670	0.706609
671	0.703085
672	0.699578
673	0.696089
674	0.692617
675	0.689163
676	0.685726
677	0.682306
678	0.678903
679	0.675517
680	0.672147
681	0.668795
682	0.665460
683	0.662141
684	0.658838
685	0.655552
686	0.652283
687	0.649029
688	0.645792
689	0.642571
690	0.639366
691	0.636178
692	0.633005
693	0.629848
694	0.626706
695	0.623580
696	0.620470
697	0.617376
698	0.614297
699	0.611233
700	0.608184
701	0.605151
702	0.602133
703	0.599130
704	0.596141
705	0.593168
706	0.590210
707	0.587266
708	0.584337
709	0.581423
710	0.578523
711	0.575637
712	0.572766
713	0.569910
714	0.567067
715	0.564239
716	0.561425
717	0.558625
718	0.555838
719	0.553066
720	0.550308
721	0.547563
722	0.544832
723	0.542115
724	0.539411
725	0.536721
726	0.534044
727	0.531380
728	0.528730
729	0.526093
730	0.523469
731	0.520858
732	0.518260
733	0.515676
734	0.513104
735	0.510544
736	0.507998
737	0.505464
738	0.502943
739	0.500435
740	0.497939
741	0.495456
742	0.492985
743	0.490526
744	0.488079
745	0.485645
746	0.483223
747	0.480813
748	0.478415
749	0.476029
750	0.473654
751	0.471292
752	0.468941
753	0.466603
754	0.464275
755	0.461960
756	0.459656
757	0.457363
758	0.455082
759	0.452812
760	0.450554
761	0.448307
762	0.446071
763	0.443846
764	0.441632
765	0.439430
766	0.437238
767	0.435057
768	0.432887
769	0.430728
770	0.428580
771	0.426443
772	0.424316
773	0.422199
774	0.420094
775	0.417998
776	0.415914
777	0.413839
778	0.411775
779	0.409722
780	0.407678
781	0.405645
782	0.403622
783	0.401609
784	0.399605
785	0.397612
786	0.395629
787	0.393656
788	0.391693
789	0.389739
790	0.387795
791	0.385861
792	0.383937
793	0.382022
792	0.382022
793	0.998095
794	0.993117
795	0.988163
796	0.983235
797	0.978331
798	0.973452
799	0.968597
800	0.963766
801	0.958959
802	0.954176
803	0.949417
804	0.944682
805	0.939970
806	0.935282
807	0.930617
808	0.925976
809	0.921357
808	0.921357
809	0.995405
810	0.990440
811	0.985500
812	0.980585
813	0.975694
814	0.970828
815	0.965986
816	0.961168
817	0.956374
818	0.951604
819	0.946858
820	0.942136
821	0.937437
822	0.932761
823	0.928109
824	0.923480
825	0.918874
826	0.914291
827	0.909731
828	0.905194
829	0.900679
830	0.896187
831	0.891718
832	0.887270
833	0.882845
834	0.878442
835	0.874060
836	0.869701
837	0.865363
838	0.861047
839	0.856753
840	0.852480
841	0.848228
842	0.843997
843	0.839788
844	0.835599
845	0.831432
846	0.827285
847	0.823159
848	0.819053
849	0.814968
850	0.810904
851	0.806859
852	0.802835
853	0.798831
854	0.794847
855	0.790882
856	0.786938
857	0.783013
858	0.779108
859	0.775222
860	0.771356
861	0.767508
862	0.763680
863	0.759872
864	0.756082
865	0.752311
866	0.748559
867	0.744825
868	0.741110
869	0.737414
870	0.733736
871	0.730077
872	0.726435
873	0.722812
874	0.719207
875	0.715620
876	0.712051
877	0.708500
876	0.708500
877	0.996466
878	0.991496
879	0.986551
880	0.981631
881	0.976735
882	0.971864
883	0.967016
884	0.962193
885	0.957394
886	0.952619
887	0.947868
888	0.943141
