1	3.739109
2	3.739109
3	3.739109
4	3.739109
5	3.739109
6	3.739109
7	3.739109
8	3.739109
9	3.739109
10	3.739109
11	3.739109
12	3.739109
13	3.739109
14	3.739109
15	3.739109
16	3.739109
17	3.739109
18	3.739109
19	3.634802
20	3.414315
21	3.027671
22	2.568118
23	2.372935
24	2.856811
25	3.751547
26	4.418654
27	4.653231
28	4.595527
29	4.446426
30	4.322862
31	4.247831
32	4.210829
33	4.194562
34	4.194562
35	4.194562
36	4.194562
37	4.194562
38	4.194562
39	4.194562
40	4.194562
41	4.194562
42	4.194562
43	4.194562
44	4.194562
45	4.194562
46	4.194562
47	4.194562
48	4.194562
49	4.194562
50	4.194562
51	4.194562
52	4.194562
53	4.194562
54	4.194562
55	4.194562
56	4.194562
57	4.194562
58	4.194562
59	4.194562
60	4.194562
61	4.194562
62	4.194562
63	4.194562
64	4.194562
65	4.194562
66	4.194562
67	4.194562
68	4.194562
69	4.210829
70	4.247831
71	4.322862
72	4.446426
73	4.595527
74	4.653231
75	4.418654
76	3.751547
77	2.856811
78	2.372935
79	2.568118
80	3.027671
81	3.414315
82	3.634802
83	3.739109
84	3.739109
85	3.739109
86	3.739109
87	3.739109
88	3.739109
89	3.739109
90	3.739109
91	3.739109
92	3.739109
93	3.739109
94	3.739109
95	3.739109
96	3.739109
97	3.739109
98	3.739109
99	3.739109
100	3.739109
