1	4.230306
2	4.230306
3	4.230306
4	4.230306
5	4.230306
6	4.230306
7	4.230306
8	4.230306
9	4.230306
10	4.230306
11	4.230306
12	4.230306
13	4.230306
14	4.230306
15	4.230306
16	4.230306
17	4.230306
18	4.230306
19	4.230306
20	4.230306
21	4.230306
22	4.230306
23	4.230306
24	4.230306
25	4.230306
26	4.230306
27	4.230306
28	4.230306
29	4.230306
30	4.230306
31	4.188676
32	4.124394
33	4.029125
34	3.894091
35	3.711766
36	3.478152
37	3.194962
38	2.919381
39	2.684156
40	2.558538
41	2.622150
42	2.883171
43	3.296178
44	3.771075
45	4.220147
46	4.589289
47	4.861291
48	5.037363
49	5.138647
50	5.183562
51	5.183562
52	5.138647
53	5.037363
54	4.861291
55	4.589289
56	4.220147
57	3.771075
58	3.296178
59	2.883171
60	2.622150
61	2.558538
62	2.684156
63	2.919381
64	3.194962
65	3.478152
66	3.711766
67	3.894091
68	4.029125
69	4.124394
70	4.188676
71	4.230306
72	4.230306
73	4.230306
74	4.230306
75	4.230306
76	4.230306
77	4.230306
78	4.230306
79	4.230306
80	4.230306
81	4.230306
82	4.230306
83	4.230306
84	4.230306
85	4.230306
86	4.230306
87	4.230306
88	4.230306
89	4.230306
90	4.230306
91	4.230306
92	4.230306
93	4.230306
94	4.230306
95	4.230306
96	4.230306
97	4.230306
98	4.230306
99	4.230306
100	4.230306
